,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
620,620,100.0,100.0,99.86263736263736,100.0,100.0,35.027472527472526,100.0,100.0,100.0,100.0,93.48901098901099,20.541336145144243,106.22066303576358,80.7573589422584
621,621,100.0,100.0,100.0,100.0,100.0,35.16483516483517,100.0,100.0,100.0,100.0,93.51648351648352,20.502679335157623,106.22417582417583,80.8087912087912
622,622,100.0,100.0,100.0,100.0,100.0,35.16483516483517,100.0,100.0,100.0,100.0,93.51648351648352,20.502679335157623,106.22417582417583,80.8087912087912
623,623,100.0,100.0,100.0,100.0,100.0,35.16483516483517,100.0,100.0,100.0,100.0,93.51648351648352,20.502679335157623,106.22417582417583,80.8087912087912
624,624,100.0,100.0,99.86263736263736,100.0,100.0,35.16483516483517,100.0,100.0,100.0,100.0,93.50274725274726,20.497898361323408,106.2074762821566,80.7980182233379
625,625,100.0,100.0,100.0,100.0,100.0,35.16483516483517,100.0,100.0,100.0,100.0,93.51648351648352,20.502679335157623,106.22417582417583,80.8087912087912
626,626,100.0,100.0,100.0,100.0,100.0,35.16483516483517,100.0,100.0,100.0,100.0,93.51648351648352,20.502679335157623,106.22417582417583,80.8087912087912
627,627,100.0,100.0,100.0,100.0,100.0,35.43956043956044,100.0,100.0,100.0,100.0,93.54395604395604,20.41580357526289,106.19780219780219,80.8901098901099
628,628,100.0,100.0,100.0,100.0,100.0,35.989010989010985,100.0,100.0,100.0,100.0,93.59890109890111,20.24205205547342,106.14505494505495,81.05274725274727
629,629,100.0,100.0,100.0,100.0,100.0,36.53846153846154,99.86263736263736,100.0,100.0,100.0,93.64010989010988,20.063520546007783,106.07560876027594,81.20461101994383
630,630,100.0,100.0,100.0,100.0,99.86263736263736,37.22527472527472,100.0,100.0,100.0,100.0,93.70879120879121,19.846331654505235,106.00967500934877,81.40790740823365
631,631,100.0,100.0,100.0,100.0,100.0,38.46153846153846,100.0,100.0,100.0,100.0,93.84615384615384,19.460170216420796,105.9076923076923,81.78461538461538
632,632,100.0,100.0,100.0,100.0,100.0,40.52197802197802,100.0,100.0,100.0,100.0,94.05219780219781,18.80860201721028,105.70989010989013,82.3945054945055
633,633,100.0,100.0,100.0,100.0,100.0,41.620879120879124,100.0,100.0,100.0,100.0,94.16208791208791,18.461098977631334,105.6043956043956,82.71978021978022
634,634,100.0,100.0,100.0,100.0,100.0,43.956043956043956,100.0,100.0,100.0,100.0,94.3956043956044,17.722655018526083,105.38021978021978,83.41098901098901
635,635,100.0,100.0,100.0,100.0,100.0,46.84065934065934,100.0,100.0,100.0,100.0,94.68406593406594,16.810459539631356,105.1032967032967,84.26483516483518
636,636,100.0,100.0,100.0,100.0,100.0,52.1978021978022,100.0,100.0,100.0,100.0,95.21978021978022,15.116382221684011,104.58901098901099,85.85054945054945
637,637,100.0,100.0,100.0,100.0,100.0,58.51648351648352,100.0,100.0,100.0,100.0,95.85164835164835,13.11823974410509,103.98241758241758,87.72087912087912
638,638,100.0,100.0,100.0,100.0,100.0,62.91208791208791,100.0,100.0,100.0,100.0,96.29120879120879,11.728227585789321,103.56043956043956,89.02197802197801
639,639,99.86263736263736,100.0,100.0,100.0,100.0,67.03296703296704,100.0,100.0,100.0,100.0,96.68956043956044,10.420354175631186,103.14816287080603,90.23095800831484
640,640,100.0,100.0,100.0,100.0,100.0,69.91758241758242,100.0,100.0,100.0,100.0,96.99175824175825,9.512895708473557,102.8879120879121,91.0956043956044
641,641,100.0,100.0,100.0,100.0,100.0,74.03846153846153,100.0,100.0,100.0,100.0,97.40384615384616,8.209759310052526,102.4923076923077,92.31538461538462
642,642,100.0,100.0,100.0,100.0,100.0,79.53296703296704,100.0,100.0,100.0,100.0,97.9532967032967,6.472244112157807,101.96483516483516,93.94175824175824
643,643,100.0,100.0,100.0,100.0,100.0,86.12637362637362,100.0,100.0,100.0,100.0,98.61263736263736,4.387225874684154,101.33186813186813,95.89340659340658
644,644,100.0,100.0,99.86263736263736,100.0,100.0,90.7967032967033,100.0,100.0,100.0,100.0,99.06593406593406,2.905832200768931,100.8669875234612,97.26488060840691
645,645,100.0,100.0,100.0,100.0,100.0,93.68131868131869,100.0,100.0,100.0,100.0,99.36813186813187,1.9981424775789192,100.6065934065934,98.12967032967033
646,646,100.0,100.0,100.0,100.0,100.0,97.11538461538461,100.0,100.0,100.0,100.0,99.71153846153847,0.9121954788947254,100.27692307692308,99.14615384615385
647,647,100.0,100.0,100.0,100.0,100.0,98.76373626373626,100.0,100.0,100.0,100.0,99.87637362637363,0.39094091952631094,100.11868131868133,99.63406593406594
648,648,100.0,100.0,100.0,100.0,100.0,99.58791208791209,100.0,99.86263736263736,100.0,100.0,99.94505494505493,0.13270491525814546,100.02730630368235,99.86280358642752
649,649,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
650,650,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
651,651,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
652,652,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
653,653,100.0,100.0,100.0,100.0,99.86263736263736,100.0,100.0,100.0,99.86263736263736,100.0,99.97252747252746,0.05791717326315917,100.0084249084249,99.93663003663002
654,654,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
655,655,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
656,656,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
657,657,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.72527472527473,100.0,99.97252747252747,0.08687575989473426,100.02637362637363,99.91868131868132
658,658,100.0,100.0,99.86263736263736,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.98626373626374,0.04343787994736939,100.01318681318682,99.95934065934065
659,659,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
660,660,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.86263736263736,99.98626373626374,0.04343787994736938,100.01318681318682,99.95934065934065
661,661,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
662,662,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
663,663,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
664,664,100.0,100.0,100.0,100.0,99.86263736263736,100.0,100.0,100.0,100.0,100.0,99.98626373626374,0.04343787994736938,100.01318681318682,99.95934065934065
665,665,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
666,666,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
667,667,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
668,668,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
669,669,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
670,670,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
671,671,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
672,672,100.0,100.0,99.86263736263736,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.98626373626374,0.04343787994736939,100.01318681318682,99.95934065934065
