,time,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,mean,std,upper,lower
614,614,9.340659340659341,8.37912087912088,6.868131868131868,7.28021978021978,10.851648351648352,10.164835164835164,8.791208791208792,18.681318681318682,7.417582417582418,7.417582417582418,9.51923076923077,3.478075746025066,11.674964450708362,7.363497087753178
615,615,9.615384615384615,8.37912087912088,7.142857142857143,7.28021978021978,11.126373626373626,10.164835164835164,8.791208791208792,19.642857142857142,7.417582417582418,7.417582417582418,9.697802197802199,3.749102590899443,12.021520058102816,7.374084337501582
616,616,9.752747252747254,8.37912087912088,7.142857142857143,7.417582417582418,11.126373626373626,10.164835164835164,8.791208791208792,20.467032967032967,7.554945054945055,7.417582417582418,9.821428571428571,3.974427549584785,12.284804288022476,7.358052854834666
617,617,9.89010989010989,8.37912087912088,7.142857142857143,7.417582417582418,11.126373626373626,10.164835164835164,8.928571428571429,20.604395604395606,7.554945054945055,7.417582417582418,9.862637362637363,4.011469855935256,12.348972138570497,7.376302586704229
618,618,9.89010989010989,8.516483516483516,7.142857142857143,7.554945054945055,11.263736263736265,10.164835164835164,8.928571428571429,20.87912087912088,7.6923076923076925,7.417582417582418,9.945054945054945,4.0749372321267465,12.47072720830053,7.419382681809361
619,619,10.027472527472527,8.653846153846153,7.28021978021978,7.554945054945055,11.263736263736265,10.164835164835164,9.065934065934066,21.153846153846153,7.6923076923076925,7.417582417582418,10.02747252747253,4.137633826953245,12.592004542791052,7.462940512154006
620,620,10.027472527472527,8.791208791208792,7.28021978021978,7.6923076923076925,11.263736263736265,10.302197802197803,9.065934065934066,21.291208791208792,7.829670329670329,7.417582417582418,10.096153846153848,4.156969555597578,12.672670270248442,7.519637422059255
621,621,9.752747252747254,8.791208791208792,7.28021978021978,7.554945054945055,10.989010989010989,10.164835164835164,8.791208791208792,20.87912087912088,7.6923076923076925,7.417582417582418,9.931318681318682,4.050606566569855,12.44191064181534,7.4207267208220244
622,622,9.478021978021978,8.516483516483516,7.142857142857143,7.554945054945055,10.714285714285714,10.164835164835164,8.516483516483516,20.467032967032967,7.554945054945055,7.28021978021978,9.739010989010989,3.9666129085355464,12.197543140901693,7.280478837120284
623,623,9.065934065934066,8.516483516483516,6.868131868131868,7.28021978021978,10.302197802197803,10.164835164835164,8.241758241758241,19.917582417582416,7.554945054945055,7.28021978021978,9.51923076923077,3.842909193049972,11.901090563913343,7.137370974548197
624,624,8.791208791208792,8.37912087912088,6.730769230769231,7.142857142857143,10.302197802197803,9.752747252747254,8.104395604395604,19.505494505494507,7.417582417582418,7.28021978021978,9.340659340659341,3.752903226601863,11.666732859373694,7.014585821944989
625,625,8.791208791208792,8.516483516483516,6.730769230769231,7.142857142857143,10.576923076923077,9.89010989010989,8.241758241758241,20.467032967032967,7.554945054945055,7.28021978021978,9.519230769230768,4.035568930755926,12.020502306487383,7.017959231974153
626,626,8.791208791208792,8.516483516483516,6.868131868131868,7.142857142857143,10.714285714285714,9.89010989010989,8.241758241758241,20.87912087912088,7.6923076923076925,7.28021978021978,9.601648351648352,4.146466147605267,12.171654696022802,7.031642007273903
627,627,9.065934065934066,8.516483516483516,7.0054945054945055,7.28021978021978,10.851648351648352,9.89010989010989,8.241758241758241,20.87912087912088,7.6923076923076925,7.28021978021978,9.67032967032967,4.126573192652785,12.228006233484088,7.112653107175251
628,628,9.065934065934066,8.516483516483516,7.0054945054945055,7.417582417582418,10.851648351648352,9.89010989010989,8.37912087912088,21.016483516483518,7.6923076923076925,7.417582417582418,9.725274725274726,4.145631805332445,12.29476393895084,7.155785511598612
629,629,9.065934065934066,8.653846153846153,7.0054945054945055,7.417582417582418,10.851648351648352,9.89010989010989,8.37912087912088,21.016483516483518,7.6923076923076925,7.417582417582418,9.739010989010989,4.141406950089731,12.305881610278213,7.172140367743765
630,630,9.065934065934066,8.653846153846153,7.142857142857143,7.417582417582418,10.851648351648352,10.027472527472527,8.516483516483516,21.016483516483518,7.6923076923076925,7.554945054945055,9.793956043956044,4.118869066144059,12.34685754002913,7.241054547882957
631,631,9.065934065934066,8.653846153846153,7.142857142857143,7.417582417582418,10.851648351648352,10.027472527472527,8.516483516483516,21.016483516483518,7.6923076923076925,7.554945054945055,9.793956043956044,4.118869066144059,12.34685754002913,7.241054547882957
632,632,9.203296703296703,8.653846153846153,7.142857142857143,7.417582417582418,10.851648351648352,9.89010989010989,8.653846153846153,21.016483516483518,7.6923076923076925,7.829670329670329,9.835164835164836,4.095464978938597,12.373560327701135,7.2967693426285365
633,633,9.340659340659341,8.653846153846153,7.417582417582418,7.417582417582418,10.851648351648352,9.89010989010989,8.653846153846153,21.016483516483518,7.6923076923076925,7.829670329670329,9.876373626373628,4.0740367816270915,12.40148778461738,7.351259468129876
634,634,9.340659340659341,8.653846153846153,7.417582417582418,7.417582417582418,10.851648351648352,9.89010989010989,8.791208791208792,21.016483516483518,7.829670329670329,7.967032967032967,9.917582417582418,4.054098703578104,12.430338827021172,7.404826008143663
635,635,9.340659340659341,8.653846153846153,7.417582417582418,7.417582417582418,10.989010989010989,9.89010989010989,8.791208791208792,21.016483516483518,7.829670329670329,7.967032967032967,9.931318681318682,4.057846169942589,12.446397794474098,7.416239568163266
636,636,9.340659340659341,8.653846153846153,7.417582417582418,7.554945054945055,10.989010989010989,9.89010989010989,8.928571428571429,21.016483516483518,7.829670329670329,7.967032967032967,9.958791208791208,4.044494550929278,12.465594902746181,7.451987514836235
637,637,9.340659340659341,8.653846153846153,7.417582417582418,7.554945054945055,10.989010989010989,9.89010989010989,8.928571428571429,21.016483516483518,7.829670329670329,7.967032967032967,9.958791208791208,4.044494550929278,12.465594902746181,7.451987514836235
638,638,9.340659340659341,8.791208791208792,7.417582417582418,7.554945054945055,11.126373626373626,9.89010989010989,8.928571428571429,21.016483516483518,7.829670329670329,7.967032967032967,9.986263736263737,4.043872472526604,12.492681862030125,7.4798456104973505
639,639,9.340659340659341,8.791208791208792,7.417582417582418,7.829670329670329,11.126373626373626,9.89010989010989,8.928571428571429,21.153846153846153,7.829670329670329,7.967032967032967,10.02747252747253,4.068140344549666,12.548932036152353,7.506013018792705
640,640,9.478021978021978,8.791208791208792,7.417582417582418,7.829670329670329,11.126373626373626,9.89010989010989,8.928571428571429,21.153846153846153,7.829670329670329,7.967032967032967,10.041208791208792,4.0657948446613155,12.561214543996439,7.521203038421144
641,641,9.478021978021978,8.791208791208792,7.417582417582418,7.829670329670329,11.126373626373626,9.89010989010989,9.065934065934066,21.153846153846153,7.829670329670329,7.967032967032967,10.054945054945055,4.061848258961807,12.57250468857357,7.53738542131654
642,642,9.478021978021978,8.791208791208792,7.417582417582418,7.829670329670329,11.126373626373626,10.027472527472527,9.065934065934066,21.153846153846153,7.829670329670329,8.104395604395604,10.082417582417584,4.053788413217267,12.594981671898195,7.569853492936973
643,643,9.478021978021978,8.791208791208792,7.417582417582418,7.829670329670329,11.126373626373626,10.027472527472527,9.203296703296703,21.428571428571427,8.104395604395604,8.104395604395604,10.151098901098901,4.117545456630969,12.703180015496358,7.599017786701445
644,644,9.615384615384615,8.791208791208792,7.417582417582418,7.829670329670329,11.263736263736265,10.164835164835164,9.203296703296703,21.428571428571427,8.104395604395604,8.104395604395604,10.192307692307692,4.118741814482161,12.745130316983602,7.6394850676317825
645,645,9.203296703296703,8.516483516483516,7.417582417582418,7.6923076923076925,10.851648351648352,10.164835164835164,9.203296703296703,21.016483516483518,7.829670329670329,8.104395604395604,10.0,4.026076796167087,12.495388251285727,7.504611748714273
646,646,8.791208791208792,8.516483516483516,7.28021978021978,7.6923076923076925,10.714285714285714,10.027472527472527,9.065934065934066,20.604395604395606,7.6923076923076925,8.104395604395604,9.848901098901099,3.928694167161451,12.283930971396998,7.413871226405198
647,647,8.791208791208792,8.516483516483516,7.28021978021978,7.554945054945055,10.43956043956044,9.752747252747254,8.791208791208792,20.054945054945055,7.6923076923076925,8.104395604395604,9.697802197802197,3.76918004216231,12.033964191320745,7.36164020428365
648,648,8.791208791208792,7.967032967032967,6.730769230769231,7.554945054945055,10.43956043956044,9.478021978021978,8.653846153846153,19.642857142857142,7.554945054945055,7.967032967032967,9.478021978021976,3.7254295983164822,11.787067165506086,7.168976790537867
649,649,8.928571428571429,8.104395604395604,6.730769230769231,7.554945054945055,10.576923076923077,9.478021978021978,8.791208791208792,20.467032967032967,7.554945054945055,7.967032967032967,9.615384615384615,3.9674320553909284,12.074424479756349,7.15634475101288
650,650,8.928571428571429,8.104395604395604,6.730769230769231,7.554945054945055,10.714285714285714,9.478021978021978,8.791208791208792,20.604395604395606,7.6923076923076925,7.967032967032967,9.656593406593405,4.005324290287857,12.139119121475188,7.174067691711622
651,651,8.928571428571429,8.104395604395604,6.730769230769231,7.554945054945055,10.714285714285714,9.478021978021978,8.791208791208792,20.604395604395606,7.6923076923076925,7.967032967032967,9.656593406593405,4.005324290287857,12.139119121475188,7.174067691711622
652,652,8.928571428571429,8.241758241758241,6.730769230769231,7.554945054945055,10.851648351648352,9.615384615384615,8.791208791208792,20.74175824175824,7.829670329670329,7.967032967032967,9.725274725274724,4.0375166055388405,12.227753443868576,7.222796006680873
653,653,8.928571428571429,8.241758241758241,7.0054945054945055,7.554945054945055,10.989010989010989,9.615384615384615,8.791208791208792,20.74175824175824,7.829670329670329,7.967032967032967,9.766483516483515,4.020162165063385,12.258205841430996,7.274761191536033
654,654,8.928571428571429,8.241758241758241,7.0054945054945055,7.554945054945055,10.989010989010989,9.615384615384615,8.791208791208792,20.74175824175824,7.829670329670329,8.104395604395604,9.78021978021978,4.013559816406278,12.26784992707331,7.292589633366249
655,655,8.928571428571429,8.516483516483516,7.0054945054945055,7.554945054945055,10.989010989010989,9.615384615384615,8.791208791208792,20.74175824175824,7.829670329670329,8.241758241758241,9.821428571428573,3.996521023619823,12.298497965100275,7.344359177756872
656,656,8.928571428571429,8.653846153846153,7.0054945054945055,7.554945054945055,10.989010989010989,9.615384615384615,8.791208791208792,20.74175824175824,7.829670329670329,8.241758241758241,9.835164835164836,3.991770741665141,12.309289973577597,7.361039696752075
657,657,8.928571428571429,8.653846153846153,7.142857142857143,7.554945054945055,10.989010989010989,9.615384615384615,8.791208791208792,20.87912087912088,7.967032967032967,8.37912087912088,9.890109890109889,4.009483384430337,12.375213438248359,7.4050063419714185
658,658,8.928571428571429,8.653846153846153,7.142857142857143,7.6923076923076925,11.126373626373626,9.615384615384615,8.791208791208792,20.87912087912088,7.967032967032967,8.37912087912088,9.917582417582416,4.005193431121061,12.40002702511232,7.435137810052511
659,659,9.065934065934066,8.791208791208792,7.142857142857143,7.6923076923076925,11.401098901098901,9.752747252747254,8.791208791208792,20.87912087912088,7.967032967032967,8.37912087912088,9.986263736263735,4.005847684207229,12.469113854057664,7.503413618469807
660,660,9.203296703296703,8.791208791208792,7.142857142857143,7.6923076923076925,11.401098901098901,9.752747252747254,8.791208791208792,20.87912087912088,8.104395604395604,8.37912087912088,10.013736263736263,3.995051926556081,12.489895101614206,7.537577425858319
661,661,9.203296703296703,8.928571428571429,7.28021978021978,7.6923076923076925,11.401098901098901,9.752747252747254,8.928571428571429,20.87912087912088,8.104395604395604,8.37912087912088,10.054945054945055,3.9752450861401223,12.518827485945682,7.5910626239444285
662,662,9.203296703296703,8.928571428571429,7.28021978021978,7.6923076923076925,11.401098901098901,9.89010989010989,9.065934065934066,20.87912087912088,8.104395604395604,8.37912087912088,10.082417582417582,3.970178926367885,12.543159975059574,7.621675189775591
663,663,9.203296703296703,8.928571428571429,7.28021978021978,7.6923076923076925,11.401098901098901,9.89010989010989,9.065934065934066,20.87912087912088,8.104395604395604,8.37912087912088,10.082417582417582,3.970178926367885,12.543159975059574,7.621675189775591
664,664,9.203296703296703,8.928571428571429,7.28021978021978,7.6923076923076925,11.401098901098901,9.89010989010989,9.065934065934066,20.87912087912088,8.241758241758241,8.37912087912088,10.096153846153845,3.9628056191960352,12.55232621566382,7.63998147664387
665,665,9.203296703296703,8.928571428571429,7.28021978021978,7.6923076923076925,11.401098901098901,9.89010989010989,9.065934065934066,20.87912087912088,8.241758241758241,8.37912087912088,10.096153846153845,3.9628056191960352,12.55232621566382,7.63998147664387
666,666,9.478021978021978,8.928571428571429,7.28021978021978,7.6923076923076925,11.401098901098901,9.89010989010989,9.065934065934066,20.87912087912088,8.241758241758241,8.37912087912088,10.123626373626374,3.9568758876301073,12.576123457434651,7.671129289818098
667,667,9.615384615384615,8.928571428571429,7.28021978021978,7.6923076923076925,11.401098901098901,9.89010989010989,9.203296703296703,20.87912087912088,8.241758241758241,8.516483516483516,10.164835164835166,3.9441127229593462,12.609421557223207,7.720248772447124
668,668,9.615384615384615,8.928571428571429,7.554945054945055,7.829670329670329,11.401098901098901,9.89010989010989,9.203296703296703,20.87912087912088,8.241758241758241,8.516483516483516,10.206043956043958,3.9131880732763293,12.631463051979138,7.780624860108778
669,669,9.340659340659341,8.653846153846153,7.28021978021978,7.829670329670329,11.263736263736265,9.89010989010989,9.203296703296703,20.192307692307693,7.967032967032967,8.241758241758241,9.986263736263737,3.7668710152639857,12.320994580083534,7.6515328924439405
670,670,8.928571428571429,8.37912087912088,7.142857142857143,7.6923076923076925,10.989010989010989,9.340659340659341,8.791208791208792,19.78021978021978,7.967032967032967,8.241758241758241,9.725274725274724,3.685712574710389,12.00970304648916,7.44084640406029
671,671,8.653846153846153,8.241758241758241,7.142857142857143,7.417582417582418,10.576923076923077,9.340659340659341,8.653846153846153,19.36813186813187,7.967032967032967,8.241758241758241,9.560439560439562,3.5803401543754787,11.779557378892697,7.341321741986427
672,672,8.653846153846153,8.104395604395604,6.730769230769231,7.28021978021978,10.576923076923077,8.928571428571429,8.516483516483516,18.956043956043956,7.829670329670329,7.967032967032967,9.354395604395606,3.5285832830245973,11.541434181634253,7.167357027156958
673,673,8.791208791208792,8.516483516483516,6.730769230769231,7.28021978021978,10.714285714285714,9.065934065934066,8.791208791208792,20.604395604395606,7.829670329670329,7.967032967032967,9.62912087912088,4.0071035506890516,12.112749391024654,7.145492367217106
674,674,8.791208791208792,8.516483516483516,6.730769230769231,7.28021978021978,10.851648351648352,9.065934065934066,8.791208791208792,20.74175824175824,7.829670329670329,8.104395604395604,9.670329670329672,4.047059613602714,12.178723206600917,7.161936134058426
675,675,8.791208791208792,8.516483516483516,6.868131868131868,7.28021978021978,10.851648351648352,9.340659340659341,8.791208791208792,20.74175824175824,7.829670329670329,8.104395604395604,9.711538461538463,4.032450694390642,12.210877295872454,7.212199627204472
676,676,8.928571428571429,8.653846153846153,6.868131868131868,7.28021978021978,10.851648351648352,9.615384615384615,8.791208791208792,20.74175824175824,7.829670329670329,8.104395604395604,9.766483516483516,4.022768801074652,12.259821451169014,7.273145581798018
677,677,8.928571428571429,8.653846153846153,6.868131868131868,7.28021978021978,10.851648351648352,9.752747252747254,8.928571428571429,20.74175824175824,7.829670329670329,8.104395604395604,9.793956043956046,4.01891037926087,12.284902504024918,7.303009583887173
678,678,8.928571428571429,8.653846153846153,7.0054945054945055,7.28021978021978,10.851648351648352,9.752747252747254,9.065934065934066,20.74175824175824,7.829670329670329,8.241758241758241,9.835164835164836,3.998592582033619,12.313518194043699,7.356811476285973
679,679,8.928571428571429,8.653846153846153,7.142857142857143,7.28021978021978,10.851648351648352,9.89010989010989,9.203296703296703,20.74175824175824,7.829670329670329,8.241758241758241,9.876373626373626,3.985068747287565,12.346344825635025,7.4064024271122255
680,680,8.928571428571429,8.653846153846153,7.142857142857143,7.28021978021978,10.851648351648352,10.027472527472527,9.203296703296703,20.74175824175824,7.829670329670329,8.241758241758241,9.890109890109889,3.98535808552911,12.360260423071352,7.419959357148424
681,681,9.065934065934066,8.791208791208792,7.142857142857143,7.417582417582418,10.851648351648352,10.027472527472527,9.203296703296703,20.74175824175824,7.829670329670329,8.241758241758241,9.93131868131868,3.9674584766671988,12.390374921767108,7.472262440870252
682,682,9.065934065934066,8.791208791208792,7.142857142857143,7.417582417582418,10.851648351648352,10.027472527472527,9.203296703296703,20.74175824175824,7.829670329670329,8.516483516483516,9.958791208791208,3.9553920657442756,12.410368610266442,7.507213807315974
683,683,9.065934065934066,8.928571428571429,7.142857142857143,7.417582417582418,10.851648351648352,10.027472527472527,9.203296703296703,20.74175824175824,7.829670329670329,8.516483516483516,9.972527472527473,3.9511229738176836,12.421458863413088,7.523596081641857
684,684,9.203296703296703,9.065934065934066,7.142857142857143,7.417582417582418,11.126373626373626,10.027472527472527,9.203296703296703,20.74175824175824,7.967032967032967,8.516483516483516,10.04120879120879,3.9432887319377357,12.485284468670468,7.5971331137471125
685,685,9.203296703296703,9.065934065934066,7.142857142857143,7.417582417582418,11.126373626373626,10.027472527472527,9.203296703296703,20.74175824175824,7.967032967032967,8.516483516483516,10.04120879120879,3.9432887319377357,12.485284468670468,7.5971331137471125
686,686,9.203296703296703,9.065934065934066,7.28021978021978,7.417582417582418,11.126373626373626,10.027472527472527,9.203296703296703,21.016483516483518,7.967032967032967,8.516483516483516,10.08241758241758,4.01533542751363,12.571148264437344,7.593686900397817
687,687,9.203296703296703,9.065934065934066,7.417582417582418,7.554945054945055,11.126373626373626,10.027472527472527,9.340659340659341,21.016483516483518,7.967032967032967,8.516483516483516,10.123626373626372,3.9916919600852347,12.59770268271002,7.649550064542725
688,688,9.340659340659341,9.065934065934066,7.417582417582418,7.6923076923076925,11.263736263736265,10.164835164835164,9.340659340659341,21.153846153846153,7.967032967032967,8.516483516483516,10.192307692307692,4.023993336704355,12.686404602039705,7.6982107825756785
689,689,9.340659340659341,9.065934065934066,7.417582417582418,7.6923076923076925,11.401098901098901,10.302197802197803,9.615384615384615,21.153846153846153,7.967032967032967,8.516483516483516,10.247252747252748,4.022638509389697,12.740509926315257,7.7539955681902395
690,690,9.340659340659341,9.065934065934066,7.417582417582418,7.6923076923076925,11.401098901098901,10.43956043956044,9.615384615384615,21.153846153846153,7.967032967032967,8.653846153846153,10.274725274725276,4.016692718152852,12.764297214198926,7.785153335251625
691,691,9.340659340659341,9.203296703296703,7.417582417582418,7.6923076923076925,11.538461538461538,10.43956043956044,9.615384615384615,21.153846153846153,7.967032967032967,8.653846153846153,10.302197802197801,4.016797106128445,12.79183444200904,7.812561162386562
692,692,9.478021978021978,9.478021978021978,7.417582417582418,7.6923076923076925,11.538461538461538,10.576923076923077,9.615384615384615,21.153846153846153,7.967032967032967,8.653846153846153,10.357142857142858,4.006449502685848,12.840365985894348,7.873919728391368
693,693,9.478021978021978,9.203296703296703,7.142857142857143,7.6923076923076925,11.263736263736265,10.43956043956044,9.478021978021978,21.016483516483518,7.967032967032967,8.653846153846153,10.233516483516482,3.9891701280412115,12.706029744905571,7.7610032221273935
694,694,9.340659340659341,8.928571428571429,6.730769230769231,7.417582417582418,11.126373626373626,10.164835164835164,9.065934065934066,20.604395604395606,7.967032967032967,8.653846153846153,10.0,3.9370899899024,12.440233657343619,7.559766342656382
695,695,9.203296703296703,8.516483516483516,6.730769230769231,7.28021978021978,10.714285714285714,9.89010989010989,9.065934065934066,20.32967032967033,7.829670329670329,8.516483516483516,9.807692307692308,3.880990843164576,12.213155353653155,7.402229261731462
696,696,8.791208791208792,8.516483516483516,6.456043956043956,7.28021978021978,10.43956043956044,9.478021978021978,8.928571428571429,20.054945054945055,7.554945054945055,8.241758241758241,9.574175824175825,3.852716579583926,11.962114300009226,7.186237348342424
697,697,8.791208791208792,8.516483516483516,6.456043956043956,7.28021978021978,10.851648351648352,10.027472527472527,8.928571428571429,20.87912087912088,7.554945054945055,8.37912087912088,9.766483516483515,4.108370310822708,12.312877816591794,7.220089216375236
698,698,8.928571428571429,8.516483516483516,6.456043956043956,7.28021978021978,10.851648351648352,10.164835164835164,8.928571428571429,20.87912087912088,7.554945054945055,8.37912087912088,9.793956043956044,4.1061243790922966,12.338958301155804,7.248953786756283
699,699,8.928571428571429,8.653846153846153,6.593406593406593,7.28021978021978,10.851648351648352,10.164835164835164,8.928571428571429,20.87912087912088,7.554945054945055,8.37912087912088,9.821428571428571,4.089343108528009,12.356029689373452,7.28682745348369
700,700,8.928571428571429,8.653846153846153,6.593406593406593,7.28021978021978,10.851648351648352,10.164835164835164,8.928571428571429,20.87912087912088,7.554945054945055,8.37912087912088,9.821428571428571,4.089343108528009,12.356029689373452,7.28682745348369
701,701,8.928571428571429,8.653846153846153,6.593406593406593,7.417582417582418,10.851648351648352,10.164835164835164,8.928571428571429,20.87912087912088,7.554945054945055,8.37912087912088,9.835164835164834,4.080078851291691,12.364023906985208,7.30630576334446
702,702,9.065934065934066,8.653846153846153,6.593406593406593,7.417582417582418,10.851648351648352,10.302197802197803,8.928571428571429,20.87912087912088,7.554945054945055,8.37912087912088,9.862637362637361,4.078331428069921,12.39041337032399,7.334861354950731
703,703,9.065934065934066,8.653846153846153,6.593406593406593,7.417582417582418,10.851648351648352,10.302197802197803,9.203296703296703,20.87912087912088,7.554945054945055,8.516483516483516,9.903846153846153,4.066826000245341,12.424491023486235,7.383201284206072
704,704,9.065934065934066,8.653846153846153,6.593406593406593,7.417582417582418,10.989010989010989,10.302197802197803,9.203296703296703,20.87912087912088,7.6923076923076925,8.516483516483516,9.931318681318682,4.061977292957912,12.44895829104656,7.4136790715908045
705,705,9.065934065934066,8.653846153846153,6.730769230769231,7.554945054945055,10.989010989010989,10.302197802197803,9.203296703296703,20.87912087912088,7.6923076923076925,8.516483516483516,9.958791208791208,4.040345552413638,12.463023326823837,7.454559090758578
706,706,9.203296703296703,8.653846153846153,6.730769230769231,7.554945054945055,10.989010989010989,10.302197802197803,9.203296703296703,21.153846153846153,7.6923076923076925,8.516483516483516,10.0,4.119759717721506,12.553453527640013,7.446546472359987
707,707,9.203296703296703,8.653846153846153,6.730769230769231,7.554945054945055,10.989010989010989,10.302197802197803,9.203296703296703,21.153846153846153,7.6923076923076925,8.516483516483516,10.0,4.119759717721506,12.553453527640013,7.446546472359987
708,708,9.203296703296703,8.653846153846153,6.730769230769231,7.6923076923076925,10.989010989010989,10.302197802197803,9.203296703296703,21.153846153846153,7.6923076923076925,8.516483516483516,10.013736263736263,4.110921016553581,12.561711507635621,7.465761019836904
709,709,9.340659340659341,8.653846153846153,6.730769230769231,7.6923076923076925,10.989010989010989,10.43956043956044,9.478021978021978,21.153846153846153,7.6923076923076925,8.653846153846153,10.082417582417582,4.098535273229142,12.622716063070728,7.5421191017644365
710,710,9.340659340659341,8.653846153846153,6.730769230769231,7.6923076923076925,11.126373626373626,10.576923076923077,9.478021978021978,21.153846153846153,7.6923076923076925,8.653846153846153,10.109890109890111,4.103647325598096,12.653357073428031,7.566423146352191
711,711,9.615384615384615,8.653846153846153,6.868131868131868,7.829670329670329,11.263736263736265,10.576923076923077,9.478021978021978,21.153846153846153,7.6923076923076925,8.653846153846153,10.178571428571427,4.0812348229217745,12.708146979031076,7.648995878111778
712,712,9.752747252747254,8.791208791208792,6.868131868131868,7.829670329670329,11.263736263736265,10.576923076923077,9.478021978021978,21.153846153846153,7.829670329670329,8.653846153846153,10.219780219780223,4.064634481943354,12.739066772304133,7.700493667256312
713,713,10.027472527472527,8.791208791208792,6.868131868131868,7.829670329670329,11.263736263736265,10.576923076923077,9.615384615384615,21.153846153846153,7.829670329670329,8.791208791208792,10.274725274725276,4.05358153978123,12.787161142721816,7.762289406728735
714,714,10.164835164835164,8.791208791208792,6.868131868131868,7.967032967032967,11.263736263736265,10.576923076923077,9.615384615384615,21.153846153846153,7.967032967032967,9.065934065934066,10.343406593406593,4.024123584523179,12.837584231573086,7.8492289552401004
715,715,10.164835164835164,8.928571428571429,6.868131868131868,7.967032967032967,11.263736263736265,10.576923076923077,9.615384615384615,21.428571428571427,7.967032967032967,9.203296703296703,10.398351648351648,4.095900077224325,12.937016817599378,7.859686479103917
716,716,10.164835164835164,8.928571428571429,6.868131868131868,8.104395604395604,11.263736263736265,10.576923076923077,9.752747252747254,21.428571428571427,7.967032967032967,9.203296703296703,10.425824175824175,4.0843158144321166,12.957309344606191,7.894339007042159
717,717,9.89010989010989,8.928571428571429,6.730769230769231,7.967032967032967,11.126373626373626,10.576923076923077,9.615384615384615,20.87912087912088,7.829670329670329,8.928571428571429,10.247252747252748,3.9627791668974877,12.703408721458223,7.791096773047274
718,718,9.752747252747254,8.791208791208792,6.730769230769231,7.829670329670329,11.126373626373626,10.576923076923077,9.065934065934066,20.604395604395606,7.6923076923076925,8.928571428571429,10.109890109890111,3.918622185618539,12.538677303549562,7.681102916230659
719,719,9.340659340659341,8.653846153846153,6.456043956043956,7.829670329670329,10.989010989010989,10.302197802197803,8.928571428571429,20.604395604395606,7.554945054945055,8.791208791208792,9.945054945054945,3.966480772232005,12.403505198016216,7.486604692093675
720,720,9.203296703296703,8.653846153846153,6.181318681318682,7.829670329670329,10.714285714285714,9.89010989010989,8.653846153846153,20.467032967032967,7.417582417582418,8.516483516483516,9.752747252747252,3.9706013532378757,12.21375146827583,7.291743037218672
721,721,9.340659340659341,8.653846153846153,6.318681318681318,7.967032967032967,10.714285714285714,10.027472527472527,8.791208791208792,20.87912087912088,7.554945054945055,8.516483516483516,9.876373626373626,4.059085948313256,12.392221162124287,7.360526090622965
722,722,9.478021978021978,8.653846153846153,6.318681318681318,7.967032967032967,10.714285714285714,10.027472527472527,8.791208791208792,20.87912087912088,7.6923076923076925,8.653846153846153,9.917582417582418,4.043742860813952,12.423920209177014,7.4112446259878215
723,723,9.478021978021978,8.653846153846153,6.318681318681318,8.241758241758241,10.714285714285714,10.027472527472527,8.791208791208792,20.87912087912088,7.6923076923076925,8.791208791208792,9.958791208791208,4.025269583599633,12.453679144544196,7.463903273038219
724,724,9.478021978021978,8.653846153846153,6.318681318681318,8.241758241758241,10.714285714285714,10.027472527472527,8.791208791208792,21.016483516483518,7.6923076923076925,8.791208791208792,9.972527472527473,4.066697120095975,12.493092461423387,7.451962483631558
725,725,9.752747252747254,8.653846153846153,6.456043956043956,8.241758241758241,10.714285714285714,10.027472527472527,8.791208791208792,21.016483516483518,7.6923076923076925,8.791208791208792,10.013736263736265,4.050296008678839,12.524135738457858,7.503336789014672
726,726,9.89010989010989,8.653846153846153,6.456043956043956,8.37912087912088,10.989010989010989,10.027472527472527,8.791208791208792,21.016483516483518,7.6923076923076925,8.791208791208792,10.068681318681318,4.049053538920344,12.578310702668208,7.559051934694428
727,727,9.89010989010989,8.653846153846153,6.456043956043956,8.37912087912088,10.989010989010989,10.027472527472527,8.791208791208792,21.153846153846153,7.829670329670329,8.791208791208792,10.096153846153845,4.081645756161125,12.625984095674006,7.5663235966336835
728,728,9.89010989010989,8.653846153846153,6.456043956043956,8.37912087912088,10.989010989010989,10.027472527472527,8.791208791208792,21.153846153846153,7.829670329670329,8.791208791208792,10.096153846153845,4.081645756161125,12.625984095674006,7.5663235966336835
729,729,9.89010989010989,8.653846153846153,6.456043956043956,8.37912087912088,10.989010989010989,10.027472527472527,8.791208791208792,21.153846153846153,7.829670329670329,8.791208791208792,10.096153846153845,4.081645756161125,12.625984095674006,7.5663235966336835
730,730,9.89010989010989,8.653846153846153,6.730769230769231,8.37912087912088,10.989010989010989,10.027472527472527,8.791208791208792,21.153846153846153,7.829670329670329,8.791208791208792,10.123626373626374,4.055262080978894,12.637103851848641,7.610148895404107
731,731,10.027472527472527,8.791208791208792,6.730769230769231,8.37912087912088,10.989010989010989,10.027472527472527,8.791208791208792,21.153846153846153,7.967032967032967,8.791208791208792,10.164835164835164,4.040734701998207,12.669308480279192,7.660361849391136
732,732,10.027472527472527,8.928571428571429,6.730769230769231,8.37912087912088,11.126373626373626,10.027472527472527,8.791208791208792,21.291208791208792,7.967032967032967,8.928571428571429,10.219780219780219,4.075451685944919,12.745771344805817,7.693789094754621
