,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
645,645,11.019929660023447,10.550996483001173,9.613130128956623,10.785463071512309,12.075029308323565,10.785463071512309,11.957796014067995,9.026963657678781,11.48886283704572,13.716295427901525,11.019929660023447,14.654161781946073,12.895662368112545,10.316529894490035,9.964830011723329,8.440797186400937,10.785463071512309,12.661195779601407,11.840562719812427,16.881594372801874,11.723329425556859,11.606096131301289,9.14419695193435,10.316529894490035,11.48886283704572,10.433763188745603,12.075029308323565,11.137162954279015,11.723329425556859,10.668229777256741,9.964830011723329,9.495896834701055,11.019929660023447,13.364595545134819,11.48886283704572,9.730363423212193,9.730363423212193,11.019929660023447,22.97772567409144,11.606096131301289,13.13012895662368,8.440797186400937,9.495896834701055,11.840562719812427,9.730363423212193,9.613130128956623,13.012895662368113,9.495896834701055,11.137162954279015,10.199296600234467,11.345838218053926,2.3075622500193025,11.98546184073343,10.706214595374421
646,646,10.902696365767879,10.199296600234467,9.495896834701055,10.550996483001173,11.957796014067995,10.668229777256741,11.606096131301289,9.026963657678781,11.254396248534583,13.599062133645955,10.668229777256741,14.654161781946073,12.895662368112545,10.199296600234467,9.730363423212193,7.971864009378663,10.668229777256741,12.192262602579133,11.723329425556859,16.764361078546308,11.48886283704572,11.606096131301289,9.026963657678781,10.316529894490035,11.254396248534583,10.316529894490035,11.957796014067995,10.785463071512309,11.606096131301289,10.550996483001173,9.613130128956623,9.378663540445487,10.668229777256741,13.364595545134819,11.371629542790153,9.613130128956623,9.613130128956623,10.785463071512309,22.743259085580306,11.606096131301289,12.543962485345839,8.440797186400937,9.261430246189917,11.840562719812427,9.495896834701055,9.495896834701055,13.012895662368113,9.495896834701055,11.137162954279015,10.082063305978899,11.184056271981241,2.3089851535239108,11.824074303389843,10.54403824057264
647,647,10.902696365767879,10.199296600234467,9.495896834701055,10.550996483001173,11.840562719812427,10.668229777256741,11.48886283704572,9.026963657678781,10.902696365767879,13.481828839390387,10.433763188745603,14.536928487690504,12.661195779601407,9.964830011723329,9.730363423212193,7.854630715123095,10.550996483001173,11.957796014067995,11.723329425556859,16.412661195779602,10.902696365767879,11.371629542790153,8.909730363423213,10.082063305978899,11.137162954279015,10.316529894490035,11.957796014067995,10.550996483001173,11.371629542790153,10.082063305978899,9.495896834701055,9.378663540445487,10.082063305978899,13.364595545134819,10.902696365767879,9.261430246189917,9.613130128956623,10.550996483001173,22.743259085580306,11.48886283704572,12.075029308323565,8.440797186400937,9.14419695193435,11.48886283704572,9.378663540445487,9.378663540445487,12.895662368112545,9.495896834701055,11.137162954279015,9.847596717467761,11.02461899179367,2.3022894951208808,11.662781081381445,10.386456902205895
648,648,10.668229777256741,10.199296600234467,9.261430246189917,10.433763188745603,11.606096131301289,10.433763188745603,11.371629542790153,9.026963657678781,10.785463071512309,13.364595545134819,10.316529894490035,14.302461899179367,12.426729191090269,9.964830011723329,9.730363423212193,7.854630715123095,10.316529894490035,11.840562719812427,11.723329425556859,16.178194607268463,10.550996483001173,11.137162954279015,8.792497069167643,10.082063305978899,11.137162954279015,9.847596717467761,11.840562719812427,10.316529894490035,11.371629542790153,9.964830011723329,9.378663540445487,8.792497069167643,9.964830011723329,13.012895662368113,10.785463071512309,8.675263774912075,9.495896834701055,9.964830011723329,22.508792497069166,11.137162954279015,11.840562719812427,8.440797186400937,9.14419695193435,11.254396248534583,9.14419695193435,9.378663540445487,12.543962485345839,8.675263774912075,11.019929660023447,9.730363423212193,10.834701055099652,2.2918042772111424,11.469956790562438,10.199445319636865
649,649,11.137162954279015,10.199296600234467,9.261430246189917,10.550996483001173,11.606096131301289,10.433763188745603,11.48886283704572,9.026963657678781,10.785463071512309,13.481828839390387,10.316529894490035,14.419695193434935,12.543962485345839,10.082063305978899,9.730363423212193,7.854630715123095,10.433763188745603,12.075029308323565,11.840562719812427,16.881594372801874,10.550996483001173,11.254396248534583,8.792497069167643,10.082063305978899,11.137162954279015,9.964830011723329,11.840562719812427,10.316529894490035,11.606096131301289,9.964830011723329,9.378663540445487,8.909730363423213,9.964830011723329,13.13012895662368,11.137162954279015,9.026963657678781,9.613130128956623,10.199296600234467,25.087924970691677,11.137162954279015,12.192262602579133,8.440797186400937,9.261430246189917,11.254396248534583,9.14419695193435,9.613130128956623,12.543962485345839,8.675263774912075,11.019929660023447,9.730363423212193,10.982415005861666,2.601593919052182,11.703540049067415,10.261289962655917
650,650,11.137162954279015,10.199296600234467,9.261430246189917,10.668229777256741,11.723329425556859,10.550996483001173,11.48886283704572,9.026963657678781,10.902696365767879,13.481828839390387,10.316529894490035,14.536928487690504,12.543962485345839,10.082063305978899,9.730363423212193,7.971864009378663,10.433763188745603,12.3094958968347,11.840562719812427,16.881594372801874,10.668229777256741,11.254396248534583,8.792497069167643,10.082063305978899,11.137162954279015,9.964830011723329,11.840562719812427,10.316529894490035,11.840562719812427,9.964830011723329,9.378663540445487,8.909730363423213,9.964830011723329,13.13012895662368,11.137162954279015,9.026963657678781,9.613130128956623,10.199296600234467,26.729191090269637,11.137162954279015,12.192262602579133,8.675263774912075,9.261430246189917,11.254396248534583,9.14419695193435,9.613130128956623,12.543962485345839,8.675263774912075,11.019929660023447,9.730363423212193,11.045720984759674,2.7853743375533435,11.817787360992641,10.273654608526707
651,651,11.137162954279015,10.316529894490035,9.378663540445487,10.668229777256741,11.723329425556859,10.550996483001173,11.48886283704572,9.026963657678781,10.902696365767879,13.481828839390387,10.316529894490035,14.536928487690504,12.543962485345839,10.082063305978899,9.964830011723329,7.971864009378663,10.433763188745603,12.3094958968347,11.840562719812427,16.881594372801874,10.668229777256741,11.254396248534583,8.792497069167643,10.082063305978899,11.254396248534583,9.964830011723329,11.840562719812427,10.316529894490035,11.840562719812427,9.964830011723329,9.378663540445487,8.909730363423213,9.964830011723329,13.012895662368113,11.254396248534583,9.14419695193435,9.730363423212193,10.199296600234467,27.549824150058615,11.137162954279015,12.192262602579133,8.675263774912075,9.261430246189917,11.254396248534583,9.14419695193435,9.613130128956623,12.543962485345839,8.675263774912075,11.019929660023447,9.730363423212193,11.078546307151235,2.8720326026945155,11.874633128979658,10.282459485322812
652,652,11.137162954279015,10.316529894490035,9.495896834701055,10.668229777256741,11.840562719812427,10.550996483001173,11.48886283704572,9.026963657678781,10.902696365767879,13.599062133645955,10.316529894490035,14.654161781946073,12.543962485345839,10.199296600234467,9.964830011723329,7.971864009378663,10.433763188745603,12.3094958968347,11.840562719812427,16.881594372801874,10.902696365767879,11.254396248534583,8.792497069167643,10.316529894490035,11.254396248534583,9.964830011723329,11.957796014067995,10.316529894490035,11.957796014067995,10.082063305978899,9.378663540445487,8.909730363423213,9.964830011723329,13.012895662368113,11.254396248534583,9.261430246189917,9.730363423212193,10.199296600234467,28.01875732708089,11.137162954279015,12.192262602579133,8.675263774912075,9.261430246189917,11.254396248534583,9.14419695193435,9.613130128956623,12.543962485345839,8.675263774912075,11.137162954279015,9.730363423212193,11.120750293083233,2.9272423403522483,11.9321404734267,10.309360112739768
653,653,11.137162954279015,10.433763188745603,9.495896834701055,10.668229777256741,11.840562719812427,10.550996483001173,11.48886283704572,9.026963657678781,10.902696365767879,13.716295427901525,10.316529894490035,14.654161781946073,12.543962485345839,10.199296600234467,9.964830011723329,7.971864009378663,10.433763188745603,12.3094958968347,11.840562719812427,16.881594372801874,10.902696365767879,11.254396248534583,8.792497069167643,10.316529894490035,11.371629542790153,9.964830011723329,12.075029308323565,10.316529894490035,11.957796014067995,10.082063305978899,9.378663540445487,8.909730363423213,9.847596717467761,13.012895662368113,11.254396248534583,9.261430246189917,9.847596717467761,10.316529894490035,28.13599062133646,11.137162954279015,12.426729191090269,8.675263774912075,9.378663540445487,11.371629542790153,9.14419695193435,9.613130128956623,12.895662368112545,8.792497069167643,11.137162954279015,9.730363423212193,11.153575615474796,2.945010565392168,11.96989089652509,10.337260334424503
654,654,11.137162954279015,10.433763188745603,9.495896834701055,10.668229777256741,12.075029308323565,10.550996483001173,11.48886283704572,9.026963657678781,10.902696365767879,13.716295427901525,10.550996483001173,14.654161781946073,12.543962485345839,10.199296600234467,9.964830011723329,8.089097303634231,10.433763188745603,12.3094958968347,12.075029308323565,16.881594372801874,10.902696365767879,11.254396248534583,8.792497069167643,10.316529894490035,11.371629542790153,9.964830011723329,12.192262602579133,10.433763188745603,12.075029308323565,10.082063305978899,9.378663540445487,8.909730363423213,9.964830011723329,13.13012895662368,11.371629542790153,9.261430246189917,9.847596717467761,10.316529894490035,28.13599062133646,11.137162954279015,12.426729191090269,8.675263774912075,9.495896834701055,11.840562719812427,9.14419695193435,9.730363423212193,12.895662368112545,8.909730363423213,11.137162954279015,9.730363423212193,11.200468933177026,2.9420757136372453,12.015970714824867,10.384967151529185
655,655,11.254396248534583,10.550996483001173,9.495896834701055,10.668229777256741,12.075029308323565,10.668229777256741,11.48886283704572,9.14419695193435,10.902696365767879,13.716295427901525,10.668229777256741,14.654161781946073,12.778429073856975,10.316529894490035,10.199296600234467,8.206330597889801,10.668229777256741,12.3094958968347,12.075029308323565,16.881594372801874,10.902696365767879,11.48886283704572,8.909730363423213,10.316529894490035,11.371629542790153,9.964830011723329,12.192262602579133,10.550996483001173,12.075029308323565,10.082063305978899,9.495896834701055,8.909730363423213,9.964830011723329,13.24736225087925,11.371629542790153,9.261430246189917,9.964830011723329,10.316529894490035,28.13599062133646,11.137162954279015,12.426729191090269,8.675263774912075,9.613130128956623,11.957796014067995,9.14419695193435,9.730363423212193,13.012895662368113,8.909730363423213,11.254396248534583,9.847596717467761,11.259085580304811,2.930876378356854,12.071483064591407,10.446688096018216
656,656,11.254396248534583,10.668229777256741,9.495896834701055,10.668229777256741,12.192262602579133,10.668229777256741,11.606096131301289,9.14419695193435,10.902696365767879,13.833528722157093,10.668229777256741,14.654161781946073,12.778429073856975,10.433763188745603,10.199296600234467,8.206330597889801,10.668229777256741,12.3094958968347,12.075029308323565,16.881594372801874,10.902696365767879,11.48886283704572,8.909730363423213,10.316529894490035,11.371629542790153,10.082063305978899,12.192262602579133,10.550996483001173,12.192262602579133,10.082063305978899,9.613130128956623,9.026963657678781,9.964830011723329,13.481828839390387,11.606096131301289,9.261430246189917,9.964830011723329,10.316529894490035,28.13599062133646,11.137162954279015,12.426729191090269,8.792497069167643,9.730363423212193,11.957796014067995,9.14419695193435,9.730363423212193,13.13012895662368,9.026963657678781,11.254396248534583,9.964830011723329,11.301289566236814,2.9277204332154962,12.11281226716089,10.489766865312738
657,657,11.254396248534583,10.785463071512309,9.495896834701055,10.668229777256741,12.192262602579133,10.785463071512309,11.723329425556859,9.14419695193435,10.902696365767879,14.06799531066823,10.668229777256741,14.77139507620164,12.778429073856975,10.433763188745603,10.316529894490035,8.32356389214537,10.668229777256741,12.426729191090269,12.075029308323565,16.881594372801874,10.902696365767879,11.48886283704572,8.909730363423213,10.316529894490035,11.371629542790153,10.082063305978899,12.192262602579133,10.550996483001173,12.192262602579133,10.082063305978899,9.613130128956623,9.14419695193435,9.964830011723329,13.716295427901525,11.606096131301289,9.261430246189917,9.964830011723329,10.316529894490035,28.13599062133646,11.254396248534583,12.426729191090269,8.792497069167643,9.730363423212193,11.957796014067995,9.14419695193435,9.847596717467761,13.24736225087925,9.026963657678781,11.254396248534583,10.082063305978899,11.338804220398597,2.932606109668191,12.151681161743223,10.52592727905397
658,658,11.254396248534583,10.785463071512309,9.613130128956623,10.668229777256741,12.192262602579133,10.785463071512309,11.723329425556859,9.14419695193435,10.902696365767879,14.06799531066823,10.785463071512309,14.88862837045721,12.778429073856975,10.433763188745603,10.316529894490035,8.32356389214537,10.668229777256741,12.426729191090269,12.075029308323565,16.998827667057444,10.902696365767879,11.48886283704572,9.261430246189917,10.316529894490035,11.371629542790153,10.082063305978899,12.3094958968347,10.550996483001173,12.192262602579133,10.082063305978899,9.613130128956623,9.261430246189917,9.964830011723329,13.833528722157093,11.606096131301289,9.261430246189917,10.082063305978899,10.433763188745603,28.253223915592027,11.254396248534583,12.543962485345839,8.792497069167643,9.730363423212193,11.957796014067995,9.14419695193435,9.964830011723329,13.24736225087925,9.026963657678781,11.254396248534583,10.082063305978899,11.373974208675266,2.9449610402197934,12.19027576204815,10.557672655302381
659,659,11.254396248534583,10.785463071512309,9.613130128956623,10.785463071512309,12.192262602579133,10.785463071512309,11.840562719812427,9.378663540445487,10.902696365767879,14.06799531066823,10.785463071512309,14.88862837045721,12.778429073856975,10.433763188745603,10.316529894490035,8.440797186400937,10.668229777256741,12.543962485345839,12.075029308323565,16.998827667057444,10.902696365767879,11.48886283704572,9.261430246189917,10.433763188745603,11.371629542790153,10.082063305978899,12.543962485345839,10.550996483001173,12.192262602579133,10.199296600234467,9.730363423212193,9.261430246189917,10.082063305978899,13.833528722157093,11.606096131301289,9.261430246189917,10.199296600234467,10.433763188745603,28.253223915592027,11.371629542790153,12.661195779601407,8.792497069167643,9.730363423212193,11.957796014067995,9.378663540445487,9.964830011723329,13.24736225087925,9.026963657678781,11.371629542790153,10.199296600234467,11.418522860492383,2.932315341247937,12.231319204942897,10.605726516041868
660,660,11.254396248534583,10.785463071512309,9.613130128956623,10.902696365767879,12.192262602579133,10.785463071512309,11.840562719812427,9.495896834701055,10.902696365767879,14.06799531066823,10.785463071512309,14.88862837045721,12.778429073856975,10.550996483001173,10.316529894490035,8.440797186400937,10.668229777256741,12.543962485345839,12.075029308323565,17.35052754982415,10.902696365767879,11.48886283704572,9.261430246189917,10.433763188745603,11.371629542790153,10.082063305978899,12.778429073856975,10.550996483001173,12.3094958968347,10.316529894490035,9.730363423212193,9.261430246189917,10.082063305978899,13.95076201641266,11.606096131301289,9.261430246189917,10.199296600234467,10.433763188745603,28.253223915592027,11.371629542790153,12.778429073856975,8.792497069167643,9.730363423212193,11.957796014067995,9.378663540445487,9.964830011723329,13.364595545134819,9.026963657678781,11.371629542790153,10.199296600234467,11.44900351699883,2.9497306826053884,12.266627147789794,10.631379886207867
661,661,11.254396248534583,10.785463071512309,9.613130128956623,10.902696365767879,12.192262602579133,10.785463071512309,11.957796014067995,9.495896834701055,10.902696365767879,14.06799531066823,10.902696365767879,14.88862837045721,12.778429073856975,10.550996483001173,10.316529894490035,8.440797186400937,10.668229777256741,12.543962485345839,12.075029308323565,17.584994138335286,10.902696365767879,11.48886283704572,9.261430246189917,10.433763188745603,11.48886283704572,10.199296600234467,12.778429073856975,10.550996483001173,12.3094958968347,10.316529894490035,9.730363423212193,9.261430246189917,10.082063305978899,14.06799531066823,11.606096131301289,9.261430246189917,10.316529894490035,10.550996483001173,28.253223915592027,11.371629542790153,13.012895662368113,8.792497069167643,9.730363423212193,11.957796014067995,9.378663540445487,9.964830011723329,13.599062133645955,9.14419695193435,11.371629542790153,10.199296600234467,11.481828839390385,2.9621420183300113,12.302892716925898,10.660764961854872
662,662,11.254396248534583,10.785463071512309,9.964830011723329,10.902696365767879,12.192262602579133,10.785463071512309,11.957796014067995,9.495896834701055,10.902696365767879,14.06799531066823,11.137162954279015,15.005861664712778,12.778429073856975,10.550996483001173,10.316529894490035,8.440797186400937,10.668229777256741,12.543962485345839,12.075029308323565,17.702227432590856,10.902696365767879,11.48886283704572,9.378663540445487,10.433763188745603,11.48886283704572,10.199296600234467,12.778429073856975,10.550996483001173,12.426729191090269,10.316529894490035,9.847596717467761,9.261430246189917,10.199296600234467,14.06799531066823,11.606096131301289,9.261430246189917,10.316529894490035,10.550996483001173,28.253223915592027,11.371629542790153,13.13012895662368,8.909730363423213,9.730363423212193,11.957796014067995,9.495896834701055,9.964830011723329,13.599062133645955,9.14419695193435,11.371629542790153,10.316529894490035,11.516998827667052,2.9578921635876796,12.33688470556848,10.697112949765625
663,663,11.48886283704572,10.902696365767879,9.964830011723329,10.902696365767879,12.192262602579133,11.019929660023447,11.957796014067995,9.613130128956623,10.902696365767879,14.06799531066823,11.137162954279015,15.123094958968347,12.895662368112545,10.550996483001173,10.433763188745603,8.440797186400937,10.785463071512309,12.661195779601407,12.075029308323565,17.702227432590856,10.902696365767879,11.606096131301289,9.378663540445487,10.433763188745603,12.075029308323565,10.199296600234467,12.778429073856975,10.550996483001173,12.426729191090269,10.316529894490035,9.847596717467761,9.261430246189917,10.316529894490035,14.06799531066823,11.606096131301289,9.261430246189917,10.433763188745603,10.668229777256741,28.253223915592027,11.371629542790153,13.364595545134819,8.909730363423213,9.730363423212193,12.075029308323565,9.495896834701055,9.964830011723329,13.716295427901525,9.14419695193435,11.371629542790153,10.316529894490035,11.573270808909726,2.9605915520124273,12.39390491910835,10.752636698711102
664,664,11.48886283704572,11.019929660023447,9.964830011723329,10.902696365767879,12.3094958968347,11.019929660023447,12.075029308323565,9.613130128956623,10.902696365767879,14.06799531066823,11.137162954279015,15.123094958968347,12.895662368112545,10.550996483001173,10.433763188745603,8.440797186400937,10.785463071512309,12.661195779601407,12.075029308323565,17.702227432590856,10.902696365767879,11.606096131301289,9.378663540445487,10.550996483001173,12.192262602579133,10.199296600234467,12.895662368112545,10.668229777256741,12.543962485345839,10.316529894490035,9.847596717467761,9.261430246189917,10.433763188745603,14.06799531066823,11.606096131301289,9.378663540445487,10.550996483001173,10.668229777256741,28.253223915592027,11.371629542790153,13.481828839390387,9.026963657678781,9.730363423212193,12.075029308323565,9.495896834701055,9.964830011723329,13.716295427901525,9.261430246189917,11.371629542790153,10.316529894490035,11.606096131301287,2.9551827164780136,12.425230988780307,10.786961273822268
665,665,11.606096131301289,11.019929660023447,10.082063305978899,10.902696365767879,12.3094958968347,11.019929660023447,12.075029308323565,9.613130128956623,10.902696365767879,14.06799531066823,11.137162954279015,15.123094958968347,13.012895662368113,10.550996483001173,10.785463071512309,8.440797186400937,10.902696365767879,12.661195779601407,12.075029308323565,17.702227432590856,10.902696365767879,11.606096131301289,9.378663540445487,10.550996483001173,12.3094958968347,10.199296600234467,12.895662368112545,10.785463071512309,12.543962485345839,10.316529894490035,9.847596717467761,9.261430246189917,10.433763188745603,14.185228604923799,11.723329425556859,9.378663540445487,10.550996483001173,10.785463071512309,28.253223915592027,11.371629542790153,13.481828839390387,9.026963657678781,9.730363423212193,12.192262602579133,9.613130128956623,9.964830011723329,13.716295427901525,9.378663540445487,11.371629542790153,10.316529894490035,11.641266119577958,2.949791537986426,12.458906618619942,10.823625620535974
666,666,11.723329425556859,11.137162954279015,10.082063305978899,10.902696365767879,12.3094958968347,11.137162954279015,12.075029308323565,9.613130128956623,10.902696365767879,14.302461899179367,11.137162954279015,15.123094958968347,13.13012895662368,10.550996483001173,10.668229777256741,8.440797186400937,10.902696365767879,12.778429073856975,12.075029308323565,17.702227432590856,11.019929660023447,11.723329425556859,9.378663540445487,10.550996483001173,12.3094958968347,10.316529894490035,12.895662368112545,10.785463071512309,12.895662368112545,10.668229777256741,10.082063305978899,9.261430246189917,10.433763188745603,14.302461899179367,11.723329425556859,9.378663540445487,10.550996483001173,10.902696365767879,28.253223915592027,11.371629542790153,13.599062133645955,9.026963657678781,9.730363423212193,12.192262602579133,9.730363423212193,10.199296600234467,13.716295427901525,9.495896834701055,11.48886283704572,10.316529894490035,11.699882766705747,2.9475799698542957,12.516910250337002,10.882855283074491
667,667,11.723329425556859,11.137162954279015,10.082063305978899,11.019929660023447,12.3094958968347,11.137162954279015,12.075029308323565,9.613130128956623,11.019929660023447,14.302461899179367,11.137162954279015,15.123094958968347,13.24736225087925,10.550996483001173,10.902696365767879,8.440797186400937,10.902696365767879,12.778429073856975,12.075029308323565,17.702227432590856,11.137162954279015,11.723329425556859,9.378663540445487,10.550996483001173,12.3094958968347,10.316529894490035,12.895662368112545,10.785463071512309,12.895662368112545,10.668229777256741,10.082063305978899,9.261430246189917,10.550996483001173,14.536928487690504,11.840562719812427,9.378663540445487,10.550996483001173,11.019929660023447,28.253223915592027,11.371629542790153,13.716295427901525,9.026963657678781,9.730363423212193,12.192262602579133,9.730363423212193,10.316529894490035,13.716295427901525,9.495896834701055,11.48886283704572,10.316529894490035,11.730363423212193,2.948760630459079,12.547718169266458,10.913008677157928
668,668,11.957796014067995,11.137162954279015,10.082063305978899,11.371629542790153,12.3094958968347,11.137162954279015,12.192262602579133,9.613130128956623,11.137162954279015,14.302461899179367,11.137162954279015,15.123094958968347,13.24736225087925,10.668229777256741,11.137162954279015,8.440797186400937,10.902696365767879,12.895662368112545,12.075029308323565,17.819460726846426,11.137162954279015,11.723329425556859,9.378663540445487,10.550996483001173,12.426729191090269,10.316529894490035,12.895662368112545,10.785463071512309,12.895662368112545,10.668229777256741,10.199296600234467,9.378663540445487,10.668229777256741,14.536928487690504,11.957796014067995,9.495896834701055,10.550996483001173,11.137162954279015,28.253223915592027,11.723329425556859,13.95076201641266,9.026963657678781,9.730363423212193,12.192262602579133,9.730363423212193,10.433763188745603,13.716295427901525,9.613130128956623,11.48886283704572,10.433763188745603,11.793669402110199,2.9435806671326485,12.609588335584252,10.977750468636145
669,669,11.723329425556859,11.019929660023447,9.964830011723329,11.137162954279015,12.3094958968347,11.019929660023447,11.957796014067995,9.613130128956623,11.019929660023447,14.06799531066823,10.785463071512309,15.005861664712778,12.895662368112545,10.433763188745603,11.137162954279015,8.32356389214537,10.668229777256741,12.661195779601407,11.840562719812427,17.702227432590856,10.785463071512309,11.48886283704572,9.378663540445487,10.316529894490035,12.3094958968347,10.082063305978899,12.661195779601407,10.668229777256741,12.661195779601407,10.550996483001173,10.199296600234467,9.261430246189917,10.433763188745603,14.06799531066823,11.957796014067995,9.261430246189917,10.433763188745603,11.019929660023447,28.01875732708089,11.723329425556859,13.95076201641266,8.909730363423213,9.613130128956623,12.192262602579133,9.730363423212193,9.964830011723329,13.716295427901525,9.495896834701055,11.48886283704572,10.316529894490035,11.638921453692848,2.9273410312462516,12.450338989756467,10.82750391762923
670,670,11.371629542790153,10.902696365767879,9.847596717467761,11.137162954279015,12.192262602579133,10.902696365767879,11.957796014067995,9.495896834701055,10.668229777256741,14.06799531066823,10.668229777256741,14.88862837045721,12.895662368112545,10.316529894490035,10.902696365767879,8.089097303634231,10.668229777256741,12.3094958968347,11.606096131301289,17.702227432590856,10.785463071512309,11.137162954279015,9.378663540445487,9.964830011723329,12.3094958968347,10.082063305978899,12.192262602579133,10.433763188745603,12.3094958968347,10.316529894490035,10.199296600234467,9.14419695193435,10.199296600234467,13.833528722157093,11.957796014067995,9.14419695193435,10.316529894490035,10.668229777256741,27.784290738569755,11.606096131301289,13.95076201641266,8.792497069167643,9.261430246189917,12.075029308323565,9.495896834701055,9.495896834701055,13.716295427901525,9.495896834701055,11.48886283704572,10.199296600234467,11.48651817116061,2.9329360586458337,12.299486569695775,10.673549772625444
671,671,11.254396248534583,10.902696365767879,9.495896834701055,11.019929660023447,11.840562719812427,10.785463071512309,11.840562719812427,9.261430246189917,10.550996483001173,14.06799531066823,10.433763188745603,14.654161781946073,12.426729191090269,10.199296600234467,10.902696365767879,8.089097303634231,10.316529894490035,11.957796014067995,11.371629542790153,17.46776084407972,10.668229777256741,10.902696365767879,9.261430246189917,9.964830011723329,12.192262602579133,9.964830011723329,12.192262602579133,10.199296600234467,12.075029308323565,10.199296600234467,10.082063305978899,8.792497069167643,9.847596717467761,13.481828839390387,11.723329425556859,9.14419695193435,10.082063305978899,10.316529894490035,27.31535756154748,11.137162954279015,13.833528722157093,8.675263774912075,9.14419695193435,12.075029308323565,9.378663540445487,9.495896834701055,13.599062133645955,9.378663540445487,11.371629542790153,10.082063305978899,11.308323563892145,2.8870291754366857,12.108567223606542,10.508079904177748
672,672,11.019929660023447,10.668229777256741,9.378663540445487,10.785463071512309,11.371629542790153,10.433763188745603,11.723329425556859,9.026963657678781,10.433763188745603,13.95076201641266,10.316529894490035,14.654161781946073,12.426729191090269,10.082063305978899,10.785463071512309,7.971864009378663,10.316529894490035,11.254396248534583,11.019929660023447,17.35052754982415,10.550996483001173,10.668229777256741,9.261430246189917,9.261430246189917,12.192262602579133,9.964830011723329,11.840562719812427,9.613130128956623,11.840562719812427,10.082063305978899,10.082063305978899,8.792497069167643,9.613130128956623,13.364595545134819,11.606096131301289,9.14419695193435,9.847596717467761,10.082063305978899,27.080890973036343,10.902696365767879,13.833528722157093,8.440797186400937,9.14419695193435,11.723329425556859,9.14419695193435,9.378663540445487,13.364595545134819,9.261430246189917,11.137162954279015,9.847596717467761,11.12075029308324,2.886135232586643,11.920746164481544,10.320754421684937
673,673,11.137162954279015,10.668229777256741,9.378663540445487,10.785463071512309,11.48886283704572,10.433763188745603,11.840562719812427,9.14419695193435,10.433763188745603,13.95076201641266,10.316529894490035,15.123094958968347,12.661195779601407,10.082063305978899,11.019929660023447,7.971864009378663,10.668229777256741,11.48886283704572,11.137162954279015,18.522860492379834,10.550996483001173,10.668229777256741,9.261430246189917,9.378663540445487,12.3094958968347,9.964830011723329,12.075029308323565,9.613130128956623,11.840562719812427,10.199296600234467,10.082063305978899,8.792497069167643,9.847596717467761,13.716295427901525,11.723329425556859,9.261430246189917,9.964830011723329,10.316529894490035,28.13599062133646,10.902696365767879,14.185228604923799,8.440797186400937,9.14419695193435,11.840562719812427,9.14419695193435,9.378663540445487,13.364595545134819,9.261430246189917,11.371629542790153,9.847596717467761,11.2567409144197,3.076504228624954,12.109504379364338,10.403977449475061
674,674,11.137162954279015,10.785463071512309,9.378663540445487,10.785463071512309,11.48886283704572,10.550996483001173,11.840562719812427,9.14419695193435,10.433763188745603,13.95076201641266,10.550996483001173,15.123094958968347,12.778429073856975,10.199296600234467,11.019929660023447,7.971864009378663,10.668229777256741,11.606096131301289,11.137162954279015,18.522860492379834,10.550996483001173,10.668229777256741,9.261430246189917,9.378663540445487,12.3094958968347,9.964830011723329,12.075029308323565,9.613130128956623,11.840562719812427,10.199296600234467,10.082063305978899,8.792497069167643,9.964830011723329,13.716295427901525,11.723329425556859,9.261430246189917,9.964830011723329,10.433763188745603,28.13599062133646,11.019929660023447,14.302461899179367,8.440797186400937,9.261430246189917,11.957796014067995,9.14419695193435,9.378663540445487,13.364595545134819,9.261430246189917,11.371629542790153,9.847596717467761,11.287221570926146,3.0738181218401865,12.139240485056366,10.435202656795926
675,675,11.137162954279015,10.785463071512309,9.495896834701055,10.785463071512309,11.48886283704572,10.550996483001173,11.957796014067995,9.261430246189917,10.550996483001173,13.95076201641266,10.550996483001173,15.123094958968347,12.778429073856975,10.550996483001173,11.019929660023447,8.089097303634231,10.785463071512309,11.606096131301289,11.254396248534583,18.522860492379834,10.668229777256741,10.668229777256741,9.378663540445487,9.378663540445487,12.3094958968347,9.964830011723329,12.075029308323565,9.613130128956623,11.957796014067995,10.199296600234467,10.082063305978899,8.792497069167643,9.964830011723329,13.716295427901525,11.723329425556859,9.261430246189917,9.964830011723329,10.550996483001173,28.13599062133646,11.019929660023447,14.419695193434935,8.440797186400937,9.261430246189917,11.957796014067995,9.14419695193435,9.378663540445487,13.364595545134819,9.261430246189917,11.371629542790153,9.847596717467761,11.322391559202813,3.0654163019012715,12.172081607662612,10.472701510743015
