,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
539,539,100.0,22.27432590855803,54.39624853458382,21.922626025791324,100.0,35.52168815943728,21.570926143024618,100.0,23.563892145369284,30.128956623681127,18.757327080890974,24.6189917936694,25.439624853458383,47.94841735052755,100.0,18.2883939038687,17.35052754982415,26.611957796014067,28.487690504103167,27.43259085580305,23.212192262602578,22.508792497069166,32.825322391559205,23.09495896834701,21.45369284876905,50.293083235638925,21.336459554513482,64.36107854630716,100.0,55.2168815943728,20.046893317702228,72.56740914419696,17.23329425556858,100.0,100.0,22.157092614302464,100.0,26.846424384525204,89.80070339976554,99.06213364595546,23.212192262602578,100.0,30.011723329425557,21.570926143024618,79.1324736225088,18.522860492379834,100.0,28.370457209847597,24.73622508792497,100.0,48.63774912075031,33.17528186335184,57.83346809590397,39.44203014559665
540,540,100.0,22.27432590855803,59.43728018757327,21.922626025791324,100.0,35.52168815943728,21.570926143024618,100.0,23.563892145369284,30.128956623681127,18.757327080890974,24.6189917936694,27.31535756154748,48.65181711606096,100.0,18.2883939038687,17.46776084407972,26.729191090269637,28.487690504103167,27.784290738569755,23.212192262602578,22.508792497069166,32.825322391559205,23.09495896834701,21.688159437280188,51.93434935521688,21.336459554513482,64.83001172332942,100.0,58.03048065650645,20.046893317702228,74.09144196951934,17.702227432590856,100.0,100.0,22.27432590855803,100.0,27.080890973036343,91.32473622508793,99.88276670574443,23.212192262602578,100.0,30.011723329425557,21.805392731535758,79.1324736225088,18.522860492379834,100.0,28.370457209847597,24.73622508792497,100.0,49.00351699882767,33.251820333395294,58.22045135548756,39.78658264216778
541,541,100.0,22.743259085580306,62.83704572098476,22.039859320046894,100.0,35.52168815943728,21.570926143024618,100.0,23.563892145369284,30.246189917936693,18.757327080890974,24.6189917936694,28.604923798358733,49.35521688159437,100.0,18.2883939038687,17.46776084407972,26.846424384525204,28.95662368112544,28.370457209847597,23.212192262602578,22.508792497069166,32.825322391559205,23.09495896834701,21.688159437280188,57.327080890973036,21.336459554513482,66.0023446658851,100.0,60.726846424384526,20.046893317702228,75.38100820633059,17.936694021101992,100.0,100.0,22.27432590855803,100.0,27.43259085580305,93.08323563892145,100.0,23.212192262602578,100.0,30.011723329425557,21.922626025791324,79.1324736225088,18.522860492379834,100.0,28.370457209847597,24.73622508792497,100.0,49.41148886283706,33.33905343387622,58.65260300131939,40.17037472435473
542,542,100.0,23.09495896834701,71.04337631887456,22.157092614302464,100.0,35.52168815943728,21.570926143024618,100.0,23.563892145369284,30.246189917936693,18.757327080890974,25.322391559202813,29.894490035169987,50.52754982415006,100.0,18.2883939038687,17.46776084407972,26.846424384525204,28.95662368112544,29.191090269636575,23.212192262602578,22.508792497069166,32.942555685814774,23.09495896834701,21.688159437280188,63.071512309495894,21.45369284876905,67.5263774912075,100.0,62.83704572098476,20.046893317702228,77.49120750293083,18.640093786635404,100.0,100.0,22.27432590855803,100.0,27.667057444314185,95.42790152403282,100.0,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.757327080890974,100.0,28.370457209847597,24.73622508792497,100.0,49.97420867526378,33.51964475912468,59.26538017522312,40.68303717530444
543,543,100.0,23.212192262602578,77.2567409144197,22.157092614302464,100.0,35.52168815943728,21.570926143024618,100.0,23.563892145369284,30.246189917936693,18.757327080890974,25.55685814771395,30.71512309495897,52.75498241500586,100.0,18.2883939038687,17.46776084407972,27.080890973036343,29.07385697538101,29.308323563892145,23.212192262602578,22.743259085580306,32.942555685814774,23.09495896834701,21.922626025791324,70.10550996483,21.688159437280188,69.51934349355217,100.0,64.00937866354045,20.046893317702228,80.89097303634232,19.577960140679952,99.88276670574443,100.0,22.27432590855803,100.0,27.90152403282532,98.00703399765533,100.0,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.87456037514654,100.0,28.370457209847597,24.73622508792497,100.0,50.53692848769051,33.78456376393111,59.901531789357264,41.172325186023755
544,544,100.0,23.563892145369284,83.11840562719813,22.157092614302464,100.0,35.52168815943728,21.570926143024618,100.0,23.563892145369284,30.363423212192263,18.757327080890974,26.729191090269637,31.652989449003517,56.975381008206334,100.0,18.405627198124268,17.584994138335286,27.080890973036343,29.07385697538101,29.77725674091442,23.212192262602578,22.860492379835872,32.942555685814774,23.212192262602578,21.922626025791324,77.02227432590855,21.922626025791324,71.16060961313013,100.0,65.2989449003517,20.046893317702228,83.5873388042204,20.046893317702228,100.0,100.0,22.3915592028136,100.0,28.01875732708089,98.94490035169989,100.0,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.87456037514654,100.0,28.370457209847597,24.73622508792497,100.0,51.099648300117245,34.03771578347431,60.53442176158251,41.66487483865198
545,545,100.0,24.15005861664713,85.22860492379836,22.157092614302464,100.0,35.52168815943728,21.570926143024618,100.0,23.563892145369284,30.363423212192263,18.757327080890974,27.667057444314185,32.23915592028136,60.257913247362254,100.0,18.522860492379834,17.584994138335286,27.080890973036343,29.308323563892145,30.363423212192263,23.212192262602578,22.860492379835872,32.942555685814774,23.212192262602578,21.922626025791324,82.18053927315357,22.743259085580306,74.67760844079719,100.0,66.11957796014067,20.046893317702228,85.69753810082064,20.5158264947245,100.0,100.0,22.3915592028136,100.0,28.13599062133646,99.41383352872215,100.0,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.87456037514654,100.0,28.370457209847597,24.73622508792497,100.0,51.53810082063307,34.22133661226482,61.02377137911464,42.052430262151496
546,546,100.0,24.50175849941383,86.40093786635404,22.157092614302464,100.0,35.52168815943728,21.570926143024618,99.88276670574443,23.681125439624854,30.480656506447833,18.757327080890974,28.370457209847597,33.17702227432591,62.71981242672919,100.0,18.522860492379834,17.702227432590856,27.080890973036343,29.425556858147715,30.83235638921454,23.212192262602578,22.860492379835872,32.942555685814774,23.212192262602578,21.922626025791324,86.98710433763189,23.329425556858148,78.31184056271981,100.0,66.94021101992966,20.164126611957798,87.57327080890973,21.336459554513482,100.0,100.0,22.3915592028136,100.0,28.253223915592027,99.88276670574443,100.0,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.99179366940211,100.0,28.370457209847597,25.087924970691677,100.0,51.941383352872215,34.38661832802299,61.472867665585134,42.409899040159296
547,547,100.0,26.143024618991795,89.68347010550997,22.157092614302464,100.0,35.52168815943728,21.570926143024618,100.0,23.798358733880423,30.480656506447833,18.757327080890974,29.308323563892145,36.34232121922626,64.36107854630716,100.0,18.522860492379834,17.819460726846426,27.080890973036343,29.425556858147715,30.949589683470105,23.212192262602578,22.860492379835872,33.05978898007034,23.212192262602578,21.922626025791324,92.02813599062134,23.563892145369284,82.64947245017585,100.0,68.93317702227432,20.164126611957798,88.98007033997655,21.922626025791324,100.0,100.0,22.3915592028136,100.0,28.253223915592027,100.0,99.88276670574443,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.99179366940211,100.0,28.370457209847597,25.322391559202813,100.0,52.44314185228605,34.60585116113805,62.03539440599709,42.850889298575005
548,548,100.0,26.963657678780773,92.61430246189919,22.157092614302464,100.0,35.52168815943728,21.805392731535758,100.0,24.15005861664713,30.480656506447833,18.99179366940211,30.246189917936693,38.56975381008206,65.88511137162955,100.0,18.522860492379834,17.936694021101992,27.080890973036343,29.425556858147715,31.18405627198124,23.212192262602578,22.860492379835872,33.17702227432591,23.329425556858148,21.922626025791324,96.60023446658852,23.563892145369284,85.8147713950762,100.0,71.39507620164126,21.101992966002346,91.32473622508793,22.508792497069166,100.0,100.0,22.3915592028136,100.0,28.253223915592027,100.0,100.0,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.99179366940211,100.0,28.370457209847597,25.322391559202813,100.0,52.92379835873388,34.837066274267755,62.5801404720124,43.267456245455364
549,549,100.0,28.01875732708089,95.07620164126612,22.3915592028136,100.0,35.52168815943728,21.805392731535758,99.88276670574443,24.6189917936694,30.480656506447833,19.226260257913246,31.066822977725675,41.73505275498241,67.64361078546307,100.0,18.640093786635404,18.522860492379834,27.080890973036343,29.425556858147715,31.18405627198124,23.212192262602578,22.860492379835872,33.17702227432591,23.329425556858148,21.922626025791324,99.76553341148886,24.03282532239156,87.92497069167644,100.0,75.14654161781947,21.570926143024618,95.07620164126612,22.626025791324736,100.0,100.0,22.3915592028136,100.0,28.253223915592027,100.0,99.88276670574443,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.99179366940211,100.0,28.370457209847597,25.322391559202813,100.0,53.41383352872215,35.05894289145623,63.13167670255615,43.69599035488815
550,550,100.0,28.13599062133646,96.48300117233295,22.3915592028136,100.0,35.63892145369285,21.922626025791324,100.0,24.853458382180538,30.363423212192263,19.577960140679952,31.887456037514653,44.66588511137163,70.80890973036342,100.0,18.640093786635404,18.522860492379834,27.080890973036343,29.425556858147715,31.18405627198124,23.212192262602578,22.97772567409144,33.41148886283705,23.681125439624854,21.922626025791324,99.88276670574443,24.03282532239156,91.20750293083236,100.0,78.19460726846424,21.570926143024618,96.95193434935521,22.626025791324736,100.0,100.0,22.3915592028136,100.0,28.253223915592027,100.0,100.0,23.329425556858148,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.99179366940211,100.0,28.370457209847597,25.322391559202813,100.0,53.78194607268464,35.23348066181353,63.548168648187826,44.015723497181455
551,551,100.0,28.370457209847597,97.7725674091442,22.508792497069166,100.0,35.63892145369285,21.922626025791324,100.0,25.087924970691677,30.480656506447833,19.577960140679952,34.7010550996483,47.47948417350528,75.7327080890973,100.0,18.640093786635404,18.522860492379834,27.19812426729191,29.54279015240328,31.30128956623681,23.212192262602578,23.329425556858148,33.41148886283705,24.6189917936694,22.039859320046894,100.0,24.03282532239156,94.84173505275498,100.0,83.2356389214537,21.570926143024618,99.06213364595546,22.626025791324736,100.0,100.0,22.3915592028136,100.0,28.253223915592027,99.88276670574443,100.0,23.446658851113718,100.0,30.128956623681127,21.922626025791324,79.1324736225088,18.99179366940211,100.0,28.370457209847597,25.322391559202813,100.0,54.28604923798359,35.443841422328795,64.1105808414271,44.46151763454009
552,552,100.0,28.95662368112544,99.64830011723329,22.626025791324736,100.0,35.63892145369285,21.922626025791324,100.0,25.087924970691677,30.480656506447833,19.577960140679952,37.16295427901524,52.52051582649472,80.53927315357562,100.0,18.640093786635404,18.522860492379834,27.31535756154748,29.54279015240328,31.30128956623681,23.212192262602578,23.446658851113718,33.41148886283705,25.322391559202813,22.157092614302464,100.0,24.03282532239156,97.18640093786635,100.0,89.21453692848769,21.688159437280188,100.0,22.626025791324736,100.0,100.0,22.3915592028136,100.0,28.253223915592027,100.0,100.0,23.446658851113718,100.0,30.128956623681127,22.039859320046894,80.65650644783119,18.99179366940211,100.0,28.370457209847597,25.322391559202813,100.0,54.827667057444316,35.69738343158053,64.72247692031839,44.932857194570246
553,553,100.0,28.95662368112544,100.0,22.626025791324736,100.0,35.63892145369285,21.922626025791324,100.0,25.087924970691677,30.5978898007034,19.577960140679952,39.742086752637746,55.68581477139507,83.35287221570925,100.0,18.640093786635404,18.522860492379834,27.90152403282532,29.54279015240328,31.30128956623681,23.446658851113718,23.681125439624854,33.41148886283705,25.67409144196952,22.157092614302464,100.0,24.03282532239156,98.59320046893318,100.0,94.13833528722157,21.805392731535758,100.0,22.626025791324736,100.0,100.0,22.3915592028136,100.0,28.253223915592027,100.0,100.0,23.563892145369284,100.0,30.128956623681127,22.039859320046894,85.93200468933178,19.10902696365768,100.0,28.370457209847597,25.322391559202813,100.0,55.27549824150059,35.91351647675162,65.23021712799121,45.32077935500997
554,554,100.0,28.95662368112544,100.0,22.743259085580306,100.0,35.63892145369285,22.039859320046894,100.0,25.087924970691677,30.71512309495897,19.577960140679952,42.20398593200469,58.85111371629543,84.64243845252052,100.0,18.640093786635404,18.522860492379834,28.13599062133646,29.54279015240328,31.41852286049238,23.798358733880423,23.91559202813599,33.41148886283705,25.908558030480656,22.157092614302464,100.0,24.03282532239156,99.76553341148886,100.0,99.64830011723329,21.805392731535758,100.0,22.626025791324736,99.88276670574443,100.0,22.3915592028136,100.0,28.253223915592027,100.0,100.0,23.563892145369284,100.0,30.128956623681127,22.039859320046894,88.86283704572098,19.10902696365768,100.0,28.487690504103167,25.322391559202813,100.0,55.63657678780773,36.09840054595942,65.64254292369387,45.63061065192159
555,555,100.0,28.95662368112544,100.0,22.743259085580306,100.0,35.63892145369285,22.27432590855803,100.0,25.087924970691677,30.83235638921454,19.577960140679952,44.43141852286049,60.609613130128956,85.69753810082064,100.0,18.640093786635404,18.640093786635404,28.370457209847597,29.54279015240328,31.41852286049238,24.384525205158265,23.91559202813599,33.41148886283705,26.143024618991795,22.157092614302464,100.0,24.03282532239156,100.0,100.0,100.0,21.805392731535758,100.0,22.626025791324736,100.0,100.0,22.3915592028136,100.0,28.253223915592027,100.0,100.0,23.563892145369284,100.0,30.128956623681127,22.039859320046894,90.85580304806565,19.10902696365768,100.0,28.487690504103167,25.322391559202813,100.0,55.82180539273154,36.133668731776204,65.83754737097135,45.80606341449173
556,556,100.0,28.95662368112544,100.0,22.860492379835872,100.0,35.63892145369285,22.27432590855803,100.0,25.087924970691677,30.83235638921454,19.812426729191092,50.293083235638925,62.01641266119578,88.15943728018757,100.0,18.640093786635404,18.640093786635404,28.370457209847597,29.54279015240328,31.41852286049238,25.322391559202813,23.91559202813599,33.41148886283705,26.26025791324736,22.157092614302464,100.0,24.03282532239156,100.0,100.0,100.0,21.922626025791324,100.0,22.626025791324736,100.0,100.0,22.3915592028136,100.0,28.370457209847597,100.0,100.0,23.798358733880423,100.0,30.128956623681127,22.039859320046894,92.1453692848769,19.226260257913246,100.0,28.604923798358733,25.322391559202813,100.0,56.08440797186401,36.14039527763566,66.10201445349077,46.06680149023725
557,557,100.0,29.07385697538101,100.0,22.860492379835872,100.0,35.756154747948415,22.27432590855803,100.0,25.087924970691677,30.83235638921454,19.812426729191092,53.69284876905041,64.36107854630716,91.7936694021102,100.0,18.640093786635404,18.640093786635404,28.370457209847597,29.54279015240328,31.770222743259087,26.26025791324736,23.91559202813599,33.528722157092616,26.37749120750293,22.157092614302464,100.0,24.15005861664713,100.0,100.0,100.0,22.039859320046894,100.0,22.743259085580306,100.0,100.0,22.3915592028136,100.0,28.83939038686987,100.0,100.0,24.03282532239156,100.0,30.246189917936693,22.039859320046894,97.18640093786635,19.343493552168816,100.0,28.604923798358733,25.322391559202813,100.0,56.43376318874561,36.26958454891886,66.48717910940647,46.38034726808474
558,558,100.0,29.191090269636575,100.0,22.860492379835872,100.0,35.756154747948415,22.27432590855803,100.0,25.087924970691677,30.83235638921454,19.812426729191092,55.80304806565064,65.2989449003517,93.78663540445487,100.0,18.640093786635404,18.640093786635404,28.487690504103167,29.54279015240328,32.23915592028136,28.13599062133646,23.91559202813599,33.528722157092616,26.37749120750293,22.157092614302464,100.0,24.15005861664713,100.0,100.0,100.0,22.039859320046894,100.0,22.860492379835872,100.0,99.88276670574443,22.3915592028136,100.0,29.77725674091442,99.88276670574443,100.0,24.384525205158265,99.88276670574443,30.363423212192263,22.039859320046894,99.41383352872215,19.343493552168816,100.0,28.722157092614303,25.322391559202813,100.0,56.65650644783118,36.28852727824789,66.71517302517823,46.597839870484115
559,559,100.0,29.191090269636575,100.0,22.860492379835872,100.0,35.756154747948415,22.27432590855803,100.0,25.087924970691677,30.83235638921454,20.164126611957798,58.03048065650645,66.8229777256741,97.42086752637749,100.0,18.640093786635404,18.757327080890974,28.487690504103167,29.54279015240328,32.590855803048065,31.41852286049238,23.91559202813599,33.528722157092616,26.37749120750293,22.157092614302464,100.0,24.384525205158265,100.0,100.0,100.0,22.039859320046894,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.011723329425557,100.0,100.0,24.6189917936694,100.0,30.71512309495897,22.039859320046894,100.0,19.460726846424386,100.0,28.722157092614303,25.322391559202813,100.0,56.94021101992966,36.30319602476256,67.00294356636849,46.87747847349085
560,560,100.0,29.191090269636575,100.0,22.860492379835872,100.0,35.756154747948415,22.27432590855803,100.0,25.087924970691677,30.83235638921454,20.398593200468934,61.43024618991794,68.69871043376318,99.06213364595546,100.0,18.640093786635404,18.757327080890974,28.487690504103167,29.66002344665885,34.11488862837046,33.05978898007034,23.91559202813599,33.528722157092616,26.37749120750293,22.157092614302464,100.0,24.50175849941383,100.0,100.0,100.0,22.039859320046894,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.128956623681127,100.0,100.0,25.087924970691677,100.0,30.83235638921454,22.039859320046894,100.0,19.460726846424386,100.0,28.722157092614303,25.322391559202813,100.0,57.16529894490036,36.29360387119165,67.22537268201938,47.105225207781324
561,561,100.0,29.191090269636575,99.88276670574443,22.860492379835872,100.0,35.63892145369285,22.27432590855803,100.0,25.087924970691677,30.83235638921454,20.398593200468934,64.83001172332942,72.56740914419696,99.88276670574443,100.0,18.640093786635404,18.757327080890974,28.487690504103167,29.66002344665885,36.928487690504106,35.052754982415,23.91559202813599,33.528722157092616,26.4947245017585,22.157092614302464,100.0,27.080890973036343,100.0,100.0,99.88276670574443,22.039859320046894,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.128956623681127,100.0,100.0,25.439624853458383,100.0,30.949589683470105,22.039859320046894,100.0,19.460726846424386,100.0,28.95662368112544,25.322391559202813,100.0,57.4841735052755,36.22867350215288,67.52624946232766,47.44209754822335
562,562,100.0,29.191090269636575,100.0,22.860492379835872,100.0,35.756154747948415,22.508792497069166,99.88276670574443,25.087924970691677,30.83235638921454,20.5158264947245,68.34701055099649,76.43610785463072,100.0,100.0,18.640093786635404,18.87456037514654,28.487690504103167,29.66002344665885,39.155920281359904,38.21805392731536,23.91559202813599,33.528722157092616,26.4947245017585,22.27432590855803,100.0,29.66002344665885,100.0,100.0,100.0,22.039859320046894,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.128956623681127,100.0,100.0,25.55685814771395,100.0,30.949589683470105,22.039859320046894,100.0,19.460726846424386,100.0,28.95662368112544,25.322391559202813,100.0,57.8124267291911,36.16845569345084,67.83781116125775,47.787042297124465
563,563,100.0,29.07385697538101,100.0,22.860492379835872,100.0,35.873388042203985,22.508792497069166,99.88276670574443,25.087924970691677,30.83235638921454,20.75029308323564,71.6295427901524,79.36694021101992,100.0,100.0,18.640093786635404,18.99179366940211,28.487690504103167,29.66002344665885,41.031652989449,41.38335287221571,23.91559202813599,33.528722157092616,26.4947245017585,22.27432590855803,100.0,33.17702227432591,100.0,100.0,100.0,22.039859320046894,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.128956623681127,100.0,100.0,25.55685814771395,100.0,30.949589683470105,22.3915592028136,100.0,19.460726846424386,100.0,29.425556858147715,25.322391559202813,100.0,58.13130128956624,36.09773947305652,68.13708418539244,48.12551839374004
564,564,100.0,29.191090269636575,100.0,22.860492379835872,100.0,35.873388042203985,22.508792497069166,100.0,25.087924970691677,30.83235638921454,20.984759671746776,76.08440797186401,82.29777256740914,100.0,100.0,18.640093786635404,19.226260257913246,28.487690504103167,29.894490035169987,43.72801875732708,43.96248534583822,23.91559202813599,33.88042203985932,26.4947245017585,22.27432590855803,100.0,36.107854630715124,100.0,100.0,100.0,22.039859320046894,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.128956623681127,100.0,100.0,25.55685814771395,100.0,31.066822977725675,22.3915592028136,100.0,19.460726846424386,100.0,29.54279015240328,25.322391559202813,100.0,58.4736225087925,36.06624351793217,68.47067517126695,48.476569846318064
565,565,100.0,29.191090269636575,100.0,22.860492379835872,100.0,35.873388042203985,22.508792497069166,100.0,25.087924970691677,30.71512309495897,21.101992966002346,77.49120750293083,85.69753810082064,100.0,100.0,18.640093786635404,20.046893317702228,28.487690504103167,30.128956623681127,47.24501758499414,46.658851113716295,23.91559202813599,33.99765533411489,26.4947245017585,22.27432590855803,100.0,39.038686987104334,100.0,100.0,100.0,22.27432590855803,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.128956623681127,99.88276670574443,100.0,25.55685814771395,100.0,31.066822977725675,22.508792497069166,100.0,19.460726846424386,100.0,29.66002344665885,25.322391559202813,100.0,58.78311840562719,36.01198079153769,68.76513020771634,48.801106603538045
566,566,100.0,29.191090269636575,100.0,23.09495896834701,100.0,35.990621336459554,22.508792497069166,100.0,25.087924970691677,30.71512309495897,21.219226260257912,78.31184056271981,89.21453692848769,100.0,100.0,18.640093786635404,20.164126611957798,28.487690504103167,30.128956623681127,49.58968347010551,49.47245017584994,23.91559202813599,34.11488862837046,26.729191090269637,22.27432590855803,100.0,43.493552168815945,100.0,100.0,100.0,22.508792497069166,100.0,23.329425556858148,100.0,100.0,22.508792497069166,99.88276670574443,30.128956623681127,100.0,100.0,25.55685814771395,100.0,31.066822977725675,22.508792497069166,100.0,19.460726846424386,100.0,29.66002344665885,25.322391559202813,100.0,59.08558030480654,35.97952598833505,69.05859609441643,49.112564515196645
567,567,100.0,29.308323563892145,100.0,23.09495896834701,100.0,35.990621336459554,22.508792497069166,100.0,25.087924970691677,30.83235638921454,22.27432590855803,79.01524032825323,94.95896834701055,100.0,100.0,18.640093786635404,20.164126611957798,28.487690504103167,30.128956623681127,51.93434935521688,53.223915592028135,24.267291910902696,34.93552168815944,26.846424384525204,22.27432590855803,100.0,48.65181711606096,100.0,100.0,100.0,22.508792497069166,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.128956623681127,100.0,100.0,25.55685814771395,100.0,31.066822977725675,22.626025791324736,100.0,19.460726846424386,100.0,29.77725674091442,25.322391559202813,100.0,59.498241500586154,35.9784052731712,69.47094664380154,49.525536357370775
568,568,100.0,29.308323563892145,100.0,23.09495896834701,100.0,35.990621336459554,22.626025791324736,100.0,25.087924970691677,30.83235638921454,22.97772567409144,79.24970691676437,98.4759671746776,100.0,100.0,18.640093786635404,20.164126611957798,28.487690504103167,30.246189917936693,54.161781946072686,55.56858147713951,25.087924970691677,35.63892145369285,26.963657678780773,22.27432590855803,100.0,52.75498241500586,100.0,100.0,100.0,22.508792497069166,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.011723329425557,100.0,100.0,25.55685814771395,100.0,31.066822977725675,22.626025791324736,100.0,19.577960140679952,100.0,29.77725674091442,25.322391559202813,100.0,59.7983587338804,35.97073021142013,69.76893645851737,49.827781009243424
569,569,100.0,29.308323563892145,100.0,23.09495896834701,100.0,35.990621336459554,22.626025791324736,100.0,25.087924970691677,30.83235638921454,23.446658851113718,79.8358733880422,99.88276670574443,100.0,100.0,18.640093786635404,20.281359906213364,28.487690504103167,30.246189917936693,56.858147713950764,57.444314185228606,25.322391559202813,36.694021101992966,27.43259085580305,22.27432590855803,100.0,56.27198124267292,100.0,100.0,100.0,22.508792497069166,100.0,23.329425556858148,100.0,100.0,22.508792497069166,100.0,30.246189917936693,100.0,100.0,25.55685814771395,100.0,31.18405627198124,22.626025791324736,99.88276670574443,19.577960140679952,100.0,29.894490035169987,25.322391559202813,100.0,60.05392731535754,35.936872798297365,70.0151202438808,50.09273438683428
570,570,100.0,29.308323563892145,100.0,23.09495896834701,100.0,35.990621336459554,22.743259085580306,100.0,25.205158264947244,30.83235638921454,23.446658851113718,80.18757327080891,100.0,100.0,100.0,18.640093786635404,20.5158264947245,28.487690504103167,30.246189917936693,59.671746776084404,59.671746776084404,25.67409144196952,38.45252051582649,27.784290738569755,22.27432590855803,100.0,64.71277842907385,100.0,100.0,100.0,22.508792497069166,100.0,23.329425556858148,100.0,100.0,22.626025791324736,100.0,30.246189917936693,100.0,100.0,25.55685814771395,100.0,31.652989449003517,22.743259085580306,99.88276670574443,19.577960140679952,100.0,29.894490035169987,25.322391559202813,100.0,60.40562719812425,35.88053211920022,70.35120328715898,50.46005110908952
571,571,100.0,29.308323563892145,100.0,23.09495896834701,100.0,35.990621336459554,22.743259085580306,100.0,25.087924970691677,30.949589683470105,23.446658851113718,81.3599062133646,100.0,100.0,100.0,18.640093786635404,20.984759671746776,28.487690504103167,30.246189917936693,64.24384525205159,62.36811254396248,26.37749120750293,39.976553341148886,28.487690504103167,22.27432590855803,100.0,71.6295427901524,100.0,100.0,100.0,22.508792497069166,100.0,23.446658851113718,100.0,100.0,22.743259085580306,100.0,30.246189917936693,100.0,100.0,25.55685814771395,100.0,32.00468933177022,22.743259085580306,100.0,19.577960140679952,100.0,29.894490035169987,25.322391559202813,100.0,60.79484173505274,35.864192799223396,70.73588879565689,50.8537946744486
572,572,100.0,29.308323563892145,100.0,23.09495896834701,100.0,35.990621336459554,22.743259085580306,100.0,25.205158264947244,31.066822977725675,23.446658851113718,83.9390386869871,100.0,100.0,100.0,18.757327080890974,21.219226260257912,28.487690504103167,30.246189917936693,70.22274325908558,64.47831184056272,27.080890973036343,40.56271981242673,32.12192262602579,22.27432590855803,100.0,78.78077373974209,100.0,100.0,100.0,22.626025791324736,100.0,23.446658851113718,100.0,100.0,22.743259085580306,100.0,30.246189917936693,100.0,100.0,25.55685814771395,100.0,32.23915592028136,22.743259085580306,100.0,19.577960140679952,100.0,29.894490035169987,25.322391559202813,100.0,61.26846424384523,35.87439577776927,71.21233942581406,51.324589061876395
573,573,100.0,29.308323563892145,100.0,23.09495896834701,100.0,35.990621336459554,22.743259085580306,100.0,25.205158264947244,32.942555685814774,23.446658851113718,86.63540445486518,100.0,100.0,100.0,18.757327080890974,21.688159437280188,28.487690504103167,30.363423212192263,80.77373974208675,66.58851113716295,29.894490035169987,41.96951934349355,35.63892145369285,22.27432590855803,100.0,84.75967174677608,100.0,100.0,100.0,22.626025791324736,99.88276670574443,23.563892145369284,100.0,100.0,22.860492379835872,100.0,30.246189917936693,100.0,100.0,25.67409144196952,100.0,32.356389214536925,22.743259085580306,100.0,19.695193434935522,100.0,29.894490035169987,25.322391559202813,100.0,61.908558030480656,35.88373723126492,71.85502253125375,51.96209352970756
574,574,100.0,29.308323563892145,100.0,23.212192262602578,100.0,35.990621336459554,22.743259085580306,100.0,25.205158264947244,34.23212192262603,23.446658851113718,88.74560375146541,100.0,100.0,100.0,18.757327080890974,21.922626025791324,28.487690504103167,30.363423212192263,89.91793669402111,67.87807737397421,32.356389214536925,43.259085580304806,40.44548651817116,22.27432590855803,100.0,86.98710433763189,100.0,100.0,100.0,22.626025791324736,100.0,23.563892145369284,100.0,100.0,22.860492379835872,100.0,30.246189917936693,100.0,99.88276670574443,25.79132473622509,100.0,32.825322391559205,22.743259085580306,100.0,19.695193434935522,100.0,29.894490035169987,25.322391559202813,100.0,62.41969519343492,35.905681545267406,72.37224234771796,52.46714803915188
575,575,100.0,29.308323563892145,100.0,23.212192262602578,100.0,35.990621336459554,22.743259085580306,100.0,25.205158264947244,34.93552168815944,23.446658851113718,92.49706916764362,100.0,100.0,100.0,18.87456037514654,22.860492379835872,28.487690504103167,30.363423212192263,96.83470105509964,69.98827667057445,34.81828839390387,45.01758499413833,45.60375146541618,22.27432590855803,100.0,90.97303634232122,100.0,100.0,100.0,22.743259085580306,100.0,23.563892145369284,100.0,100.0,22.860492379835872,99.88276670574443,30.246189917936693,100.0,100.0,25.79132473622509,100.0,33.645955451348186,22.743259085580306,100.0,19.695193434935522,100.0,30.011723329425557,25.439624853458383,99.88276670574443,62.998827667057434,35.976422341916106,72.97098316977107,53.0266721643438
