,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
497,497,0.9378663540445487,0.5861664712778429,0.82063305978898,1.4067995310668229,0.5861664712778429,0.82063305978898,0.3516998827667057,1.0550996483001172,0.82063305978898,0.9378663540445487,0.46893317702227433,0.9378663540445487,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.2895662368112544,1.2895662368112544,0.9378663540445487,1.8757327080890973,0.46893317702227433,1.2895662368112544,1.0550996483001172,1.5240328253223916,0.9378663540445487,0.7033997655334114,0.9378663540445487,0.7033997655334114,1.1723329425556859,1.7584994138335288,0.5861664712778429,0.5861664712778429,0.7033997655334114,0.5861664712778429,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.1723329425556859,0.7033997655334114,1.1723329425556859,1.64126611957796,1.2895662368112544,1.2895662368112544,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.9378663540445487,1.0550996483001172,0.9355216881594373,0.3508934778154582,1.0327843979533144,0.8382589783655601
498,498,0.9378663540445487,0.5861664712778429,0.82063305978898,1.4067995310668229,0.5861664712778429,0.82063305978898,0.3516998827667057,1.0550996483001172,0.82063305978898,0.9378663540445487,0.46893317702227433,0.9378663540445487,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.2895662368112544,1.2895662368112544,0.9378663540445487,1.8757327080890973,0.46893317702227433,1.2895662368112544,1.0550996483001172,1.5240328253223916,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.7584994138335288,0.5861664712778429,0.5861664712778429,0.7033997655334114,0.5861664712778429,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.1723329425556859,0.7033997655334114,1.1723329425556859,1.64126611957796,1.2895662368112544,1.2895662368112544,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.9378663540445487,1.0550996483001172,0.9378663540445487,0.35130090375821527,1.0352419965480322,0.8404907115410651
499,499,0.9378663540445487,0.5861664712778429,0.82063305978898,1.4067995310668229,0.5861664712778429,0.82063305978898,0.3516998827667057,1.0550996483001172,0.82063305978898,0.9378663540445487,0.46893317702227433,0.9378663540445487,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.2895662368112544,1.2895662368112544,0.9378663540445487,1.8757327080890973,0.46893317702227433,1.2895662368112544,1.0550996483001172,1.5240328253223916,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.7584994138335288,0.5861664712778429,0.5861664712778429,0.7033997655334114,0.5861664712778429,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.1723329425556859,0.7033997655334114,1.1723329425556859,1.64126611957796,1.2895662368112544,1.2895662368112544,1.1723329425556859,0.7033997655334114,0.82063305978898,0.9378663540445487,0.9378663540445487,1.0550996483001172,0.94021101992966,0.3524885288921195,1.0379158553251346,0.8425061845341856
500,500,0.9378663540445487,0.5861664712778429,0.82063305978898,1.4067995310668229,0.5861664712778429,0.82063305978898,0.3516998827667057,1.0550996483001172,0.82063305978898,0.9378663540445487,0.46893317702227433,0.9378663540445487,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.2895662368112544,1.2895662368112544,0.9378663540445487,1.8757327080890973,0.46893317702227433,1.2895662368112544,1.0550996483001172,1.5240328253223916,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.7584994138335288,0.5861664712778429,0.5861664712778429,0.7033997655334114,0.5861664712778429,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.1723329425556859,0.7033997655334114,1.1723329425556859,1.64126611957796,1.2895662368112544,1.2895662368112544,1.1723329425556859,0.7033997655334114,0.82063305978898,0.9378663540445487,0.9378663540445487,1.0550996483001172,0.94021101992966,0.3524885288921195,1.0379158553251346,0.8425061845341856
501,501,0.9378663540445487,0.5861664712778429,0.82063305978898,1.4067995310668229,0.5861664712778429,0.82063305978898,0.3516998827667057,1.0550996483001172,0.82063305978898,0.82063305978898,0.46893317702227433,0.9378663540445487,0.9378663540445487,0.7033997655334114,1.0550996483001172,1.2895662368112544,1.2895662368112544,0.9378663540445487,1.8757327080890973,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.5240328253223916,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.7584994138335288,0.5861664712778429,0.5861664712778429,0.7033997655334114,0.5861664712778429,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.64126611957796,1.2895662368112544,1.2895662368112544,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,1.0550996483001172,0.9284876905041031,0.3543535395863525,1.0267094804894576,0.8302659005187486
502,502,0.9378663540445487,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.82063305978898,0.3516998827667057,0.9378663540445487,0.82063305978898,0.82063305978898,0.46893317702227433,0.9378663540445487,0.82063305978898,0.7033997655334114,1.0550996483001172,1.2895662368112544,1.2895662368112544,0.9378663540445487,1.8757327080890973,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.5240328253223916,0.9378663540445487,0.5861664712778429,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.64126611957796,0.5861664712778429,0.3516998827667057,0.7033997655334114,0.5861664712778429,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.64126611957796,1.1723329425556859,1.2895662368112544,1.0550996483001172,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,1.0550996483001172,0.9097303634232122,0.35174772983621044,1.0072298597966023,0.8122308670498223
503,503,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.82063305978898,0.23446658851113716,0.9378663540445487,0.82063305978898,0.82063305978898,0.46893317702227433,0.9378663540445487,0.82063305978898,0.7033997655334114,1.0550996483001172,1.2895662368112544,1.1723329425556859,0.82063305978898,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.46893317702227433,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.7033997655334114,0.5861664712778429,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.64126611957796,1.0550996483001172,1.2895662368112544,0.9378663540445487,0.7033997655334114,0.82063305978898,0.9378663540445487,0.82063305978898,1.0550996483001172,0.8815943728018758,0.3317887790196561,0.973561530263906,0.7896272153398456
504,504,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.82063305978898,0.7033997655334114,0.82063305978898,0.46893317702227433,0.9378663540445487,0.7033997655334114,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.82063305978898,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.46893317702227433,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.5861664712778429,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.64126611957796,1.0550996483001172,1.0550996483001172,0.82063305978898,0.7033997655334114,0.82063305978898,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8534583821805392,0.329072492803621,0.9446726235165926,0.7622441408444857
505,505,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.82063305978898,0.7033997655334114,0.82063305978898,0.46893317702227433,0.9378663540445487,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.82063305978898,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.46893317702227433,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.64126611957796,1.0550996483001172,1.0550996483001172,0.82063305978898,0.7033997655334114,0.82063305978898,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8581477139507621,0.3268488889758619,0.9487456037514654,0.7675498241500587
506,506,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.9378663540445487,0.7033997655334114,0.82063305978898,0.46893317702227433,1.0550996483001172,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.82063305978898,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.46893317702227433,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.64126611957796,1.0550996483001172,1.1723329425556859,0.82063305978898,0.7033997655334114,0.82063305978898,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8651817116060962,0.3297961883747417,0.9565965511201245,0.773766872092068
507,507,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.9378663540445487,0.7033997655334114,0.82063305978898,0.46893317702227433,1.0550996483001172,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.9378663540445487,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.5861664712778429,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.64126611957796,1.1723329425556859,1.1723329425556859,0.82063305978898,0.7033997655334114,0.82063305978898,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8722157092614303,0.3291747580444398,0.9634582970760268,0.7809731214468338
508,508,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.9378663540445487,0.7033997655334114,0.82063305978898,0.5861664712778429,1.0550996483001172,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.9378663540445487,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.0550996483001172,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.64126611957796,1.1723329425556859,1.1723329425556859,0.82063305978898,0.7033997655334114,0.82063305978898,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8792497069167644,0.3240998573164231,0.9690856040176582,0.7894138098158706
509,509,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.9378663540445487,0.7033997655334114,0.82063305978898,0.5861664712778429,1.0550996483001172,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.9378663540445487,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.64126611957796,1.1723329425556859,1.1723329425556859,0.82063305978898,0.7033997655334114,0.82063305978898,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8815943728018758,0.32581749199282317,0.9719063739446648,0.7912823716590868
510,510,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.9378663540445487,0.7033997655334114,0.82063305978898,0.5861664712778429,1.0550996483001172,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.9378663540445487,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.64126611957796,1.1723329425556859,1.1723329425556859,0.82063305978898,0.7033997655334114,0.82063305978898,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8815943728018758,0.32581749199282317,0.9719063739446648,0.7912823716590868
511,511,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.9378663540445487,0.7033997655334114,0.82063305978898,0.5861664712778429,1.0550996483001172,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.9378663540445487,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.3516998827667057,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.64126611957796,1.1723329425556859,1.2895662368112544,0.82063305978898,0.7033997655334114,0.9378663540445487,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.88862837045721,0.3239613604959049,0.978425878198047,0.7988308627163729
512,512,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.9378663540445487,0.7033997655334114,0.82063305978898,0.5861664712778429,1.0550996483001172,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.1723329425556859,0.9378663540445487,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.3516998827667057,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.64126611957796,1.1723329425556859,1.2895662368112544,0.82063305978898,0.7033997655334114,0.9378663540445487,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8909730363423214,0.32474827381787497,0.9809886653276575,0.8009574073569853
513,513,0.82063305978898,0.5861664712778429,0.82063305978898,1.2895662368112544,0.5861664712778429,0.7033997655334114,0.23446658851113716,0.9378663540445487,0.7033997655334114,0.82063305978898,0.5861664712778429,1.0550996483001172,0.82063305978898,0.5861664712778429,1.0550996483001172,1.1723329425556859,1.2895662368112544,0.9378663540445487,1.64126611957796,0.3516998827667057,1.2895662368112544,1.0550996483001172,1.4067995310668229,1.0550996483001172,0.7033997655334114,1.0550996483001172,0.7033997655334114,1.1723329425556859,1.5240328253223916,0.5861664712778429,0.3516998827667057,0.5861664712778429,0.7033997655334114,0.3516998827667057,0.7033997655334114,0.46893317702227433,0.9378663540445487,0.82063305978898,1.0550996483001172,0.82063305978898,1.0550996483001172,1.64126611957796,1.1723329425556859,1.2895662368112544,0.9378663540445487,0.7033997655334114,0.9378663540445487,0.9378663540445487,0.7033997655334114,1.0550996483001172,0.8956623681125442,0.32712337895829424,0.9863363426546023,0.804988393570486
