,time,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,mean,std,upper,lower
393,393,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.4067995310668229,3.048065650644783,1.5240328253223916,1.64126611957796,1.4067995310668229,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.3446658851113718,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.1101992966002343,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.2895662368112544,2.3446658851113718,1.2895662368112544,1.9929660023446658,1.8757327080890973,2.2274325908558033,1.2895662368112544,2.1101992966002343,2.2274325908558033,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.1101992966002343,1.4067995310668229,2.2274325908558033,2.1101992966002343,1.5240328253223916,1.950762016412661,0.4633735068635102,2.0792025995914094,1.8223214332339122
394,394,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.048065650644783,1.5240328253223916,1.64126611957796,1.4067995310668229,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.3446658851113718,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.1101992966002343,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.2895662368112544,2.4618991793669402,1.2895662368112544,1.9929660023446658,1.8757327080890973,2.2274325908558033,1.2895662368112544,2.1101992966002343,2.2274325908558033,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.1101992966002343,1.4067995310668229,2.2274325908558033,2.1101992966002343,1.5240328253223916,1.9554513481828837,0.4631797685852124,2.0838382298506914,1.827064466515076
395,395,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.048065650644783,1.5240328253223916,1.64126611957796,1.4067995310668229,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.3446658851113718,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.2895662368112544,2.4618991793669402,1.2895662368112544,1.9929660023446658,1.8757327080890973,2.2274325908558033,1.2895662368112544,2.1101992966002343,2.2274325908558033,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.1101992966002343,1.4067995310668229,2.2274325908558033,2.1101992966002343,1.5240328253223916,1.9577960140679949,0.46427453611217917,2.0864863498123216,1.8291056783236679
396,396,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.048065650644783,1.5240328253223916,1.64126611957796,1.4067995310668229,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.3446658851113718,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.4067995310668229,2.4618991793669402,1.2895662368112544,1.9929660023446658,1.8757327080890973,2.2274325908558033,1.2895662368112544,2.1101992966002343,2.2274325908558033,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.1101992966002343,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.64126611957796,1.9648300117233293,0.4565437521105839,2.091377483469421,1.8382825399772376
397,397,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.1652989449003517,1.5240328253223916,1.64126611957796,1.4067995310668229,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.3446658851113718,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.4067995310668229,2.4618991793669402,1.2895662368112544,2.1101992966002343,1.8757327080890973,2.2274325908558033,1.2895662368112544,2.1101992966002343,2.2274325908558033,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.1101992966002343,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.64126611957796,1.969519343493552,0.46291324605879264,2.0978323488861377,1.8412063381009665
398,398,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.1652989449003517,1.5240328253223916,1.64126611957796,1.4067995310668229,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.4067995310668229,2.4618991793669402,1.2895662368112544,2.2274325908558033,1.8757327080890973,2.2274325908558033,1.4067995310668229,2.1101992966002343,2.2274325908558033,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.1101992966002343,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.64126611957796,1.976553341148886,0.46291930509304086,2.1048680260200796,1.8482386562776922
399,399,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.1652989449003517,1.5240328253223916,1.64126611957796,1.4067995310668229,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.4067995310668229,2.4618991793669402,1.2895662368112544,2.2274325908558033,1.8757327080890973,2.2274325908558033,1.4067995310668229,2.1101992966002343,2.2274325908558033,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.64126611957796,1.9788980070339974,0.46390586993797867,2.10748615372843,1.850309860339565
400,400,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.1652989449003517,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.4067995310668229,2.4618991793669402,1.2895662368112544,2.2274325908558033,1.8757327080890973,2.2274325908558033,1.4067995310668229,2.1101992966002343,2.2274325908558033,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.7584994138335288,1.9859320046893316,0.457678908243848,2.1127941256624414,1.8590698837162216
401,401,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.1652989449003517,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.4067995310668229,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.4067995310668229,2.4618991793669402,1.2895662368112544,2.2274325908558033,1.8757327080890973,2.2274325908558033,1.4067995310668229,2.1101992966002343,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.7584994138335288,1.9882766705744432,0.45923898363579385,2.1155712223839656,1.860982118764921
402,402,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.28253223915592,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.5240328253223916,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.5240328253223916,2.4618991793669402,1.2895662368112544,2.3446658851113718,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.1101992966002343,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.2274325908558033,1.5240328253223916,2.8135990621336457,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.7584994138335288,2.0,0.45890294537993953,2.1272014067571767,1.872798593242823
403,403,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.28253223915592,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.5240328253223916,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.5240328253223916,2.4618991793669402,1.2895662368112544,2.3446658851113718,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.1101992966002343,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,1.9929660023446658,2.3446658851113718,1.5240328253223916,2.9308323563892147,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.7584994138335288,2.004689331770223,0.46487827438559737,2.1335470152260103,1.875831648314435
404,404,1.7584994138335288,1.0550996483001172,1.64126611957796,1.7584994138335288,1.5240328253223916,3.28253223915592,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.5240328253223916,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.5240328253223916,2.4618991793669402,1.4067995310668229,2.3446658851113718,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.1101992966002343,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,2.1101992966002343,2.3446658851113718,1.5240328253223916,2.9308323563892147,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.7584994138335288,2.0093786635404456,0.46170591592562554,2.1373570140939084,1.881400312986983
405,405,1.7584994138335288,1.0550996483001172,1.64126611957796,1.8757327080890973,1.5240328253223916,3.28253223915592,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.5240328253223916,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.5240328253223916,2.4618991793669402,1.4067995310668229,2.3446658851113718,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.1101992966002343,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,2.1101992966002343,2.3446658851113718,1.5240328253223916,2.9308323563892147,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.1101992966002343,1.7584994138335288,2.0117233294255565,0.4607024640300513,2.139423537304157,1.8840231215469563
406,406,1.7584994138335288,1.0550996483001172,1.64126611957796,1.8757327080890973,1.5240328253223916,3.28253223915592,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.5240328253223916,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.5240328253223916,2.4618991793669402,1.4067995310668229,2.3446658851113718,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.1101992966002343,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,2.1101992966002343,2.3446658851113718,1.5240328253223916,2.9308323563892147,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.64126611957796,2.2274325908558033,2.1101992966002343,1.7584994138335288,2.014067995310668,0.45846266848744244,2.1411473635395413,1.8869886270817946
407,407,1.7584994138335288,1.0550996483001172,1.64126611957796,1.8757327080890973,1.5240328253223916,3.28253223915592,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.5240328253223916,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.8757327080890973,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.5240328253223916,2.4618991793669402,1.4067995310668229,2.4618991793669402,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,2.1101992966002343,2.3446658851113718,1.5240328253223916,2.9308323563892147,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.64126611957796,2.2274325908558033,2.1101992966002343,1.7584994138335288,2.0187573270808907,0.4612683144537067,2.146614380694799,1.8909002734669824
408,408,1.7584994138335288,1.0550996483001172,1.64126611957796,1.8757327080890973,1.5240328253223916,3.28253223915592,1.64126611957796,1.64126611957796,1.5240328253223916,1.8757327080890973,1.5240328253223916,2.1101992966002343,1.7584994138335288,2.2274325908558033,1.9929660023446658,2.4618991793669402,2.5791324736225087,2.2274325908558033,1.7584994138335288,2.2274325908558033,2.4618991793669402,1.7584994138335288,2.2274325908558033,1.5240328253223916,2.4618991793669402,1.4067995310668229,2.4618991793669402,1.8757327080890973,2.2274325908558033,1.5240328253223916,2.2274325908558033,2.3446658851113718,2.9308323563892147,1.4067995310668229,2.3446658851113718,2.8135990621336457,2.2274325908558033,1.9929660023446658,2.1101992966002343,2.3446658851113718,1.5240328253223916,2.9308323563892147,2.1101992966002343,1.2895662368112544,1.8757327080890973,2.2274325908558033,1.64126611957796,2.2274325908558033,2.1101992966002343,1.7584994138335288,2.021101992966002,0.46082421093739323,2.1488359473656002,1.893368038566404
